frame,track_id,class_id,x_center,y_center,width,height
1,35735,2,674.78,693.98,195.73,112.68
2,36182,2,53.72,842.04,107.24,222.67
2,36163,2,383.48,816.53,250.23,161.62
3,36182,2,53.79,842.23,107.32,223.93
3,36163,2,374.97,824.43,258.81,156.39
3,35735,2,665.97,693.89,199.75,118.87
4,36182,2,53.55,842.68,106.99,222.26
4,36163,2,372.0,829.46,262.4,149.45
4,35735,2,664.96,694.05,201.31,118.76
5,36182,2,53.64,843.73,107.13,219.29
5,36163,2,370.08,826.93,267.91,156.07
5,35735,2,663.47,693.55,199.52,118.3
6,36163,2,368.52,824.36,271.56,162.45
6,35735,2,663.98,693.63,199.96,119.16
6,36195,2,355.54,836.23,234.92,128.23
7,36163,2,369.7,828.32,265.76,153.63
7,35735,2,665.43,693.69,202.8,118.66
7,36182,2,53.57,843.56,106.9,220.78
8,36163,2,369.79,827.06,268.03,156.87
8,35735,2,664.9,693.85,202.13,120.25
8,36182,2,53.36,843.4,106.54,220.18
8,36195,2,355.13,836.05,222.12,132.38
9,36163,2,370.02,826.32,268.12,158.71
9,36182,2,53.58,842.89,106.89,221.16
9,36195,2,354.24,836.23,217.57,133.84
10,36163,2,371.21,828.13,265.06,153.32
10,36182,2,53.69,842.55,107.14,223.14
10,35735,2,668.13,694.26,206.12,119.63
