frame,track_id,class_id,x_center,y_center,width,height
1,78273,2,845.7,627.49,177.35,96.64
1,78247,2,378.47,612.97,177.84,70.22
1,78249,2,342.86,608.53,107.3,64.32
2,78273,2,845.75,627.62,177.16,96.97
2,78247,2,386.09,614.59,173.03,70.77
2,78249,2,342.32,608.72,107.45,65.45
3,78273,2,845.59,627.92,177.01,96.2
4,78273,2,845.28,627.78,176.59,96.03
4,78247,2,380.54,614.01,177.82,70.82
4,78249,2,341.59,608.82,105.82,65.44
5,78273,2,845.38,627.87,176.56,96.99
5,78247,2,379.26,613.31,178.47,70.08
5,78249,2,341.38,608.52,104.97,64.75
5,78184,2,233.08,539.11,51.74,39.59
6,78273,2,845.57,628.19,176.76,96.49
6,78247,2,378.37,612.91,178.64,69.89
6,78249,2,341.06,608.61,104.65,64.77
6,78184,2,233.3,538.81,51.51,39.53
7,78273,2,845.56,627.42,176.89,93.07
7,78247,2,378.33,613.17,179.4,70.09
7,78249,2,340.91,608.75,104.6,64.95
7,78350,2,605.26,731.47,210.06,98.27
8,78273,2,845.24,627.3,177.54,93.39
8,78247,2,378.27,613.37,179.41,70.47
8,78249,2,340.58,608.88,103.82,64.98
8,78350,2,633.05,716.03,197.7,105.14
8,78184,2,233.07,539.1,51.78,40.09
9,78273,2,845.28,628.01,178.04,94.23
9,78247,2,377.92,613.18,178.67,70.43
9,78249,2,341.07,609.13,105.09,65.04
9,78350,2,643.52,711.36,193.22,105.96
10,78273,2,845.31,628.43,178.22,94.85
10,78247,2,377.45,612.98,177.78,69.99
10,78249,2,341.14,609.29,105.3,65.04
10,78350,2,645.93,710.1,192.21,106.4
