frame,track_id,class_id,x_center,y_center,width,height
1,70736,2,36.05,1001.37,71.97,105.04
1,70859,2,591.22,659.91,95.16,87.23
1,70870,2,1708.31,699.3,281.33,125.54
1,70644,2,478.06,590.97,131.93,53.01
1,70863,5,420.46,792.64,346.37,213.34
1,70656,2,297.72,657.86,154.67,86.02
2,70736,2,36.14,1001.63,72.06,105.92
2,70859,2,591.36,659.91,95.44,87.13
2,70870,2,1744.57,695.84,281.28,125.83
2,70644,2,478.05,591.01,132.09,52.91
2,70863,5,420.63,792.55,346.21,213.36
2,71021,2,1305.11,420.75,64.79,24.83
2,71022,0,1280.37,576.61,21.97,58.36
3,70736,2,36.18,1001.96,72.15,106.65
3,70859,2,591.2,660.0,95.46,86.87
3,70870,2,1786.65,689.56,247.62,123.05
3,70644,2,478.0,591.03,132.72,52.98
3,70863,5,420.75,792.41,346.52,213.35
3,71022,0,1280.97,576.95,20.9,58.39
4,70736,2,36.23,1001.69,72.16,105.9
4,70859,2,591.22,660.09,95.25,87.08
4,70644,2,477.93,591.01,132.81,53.02
4,70863,5,420.26,792.27,347.68,213.3
4,71022,0,1280.79,576.32,22.3,58.46
5,70736,2,36.22,1001.26,72.24,105.13
5,70859,2,592.21,660.38,93.97,86.01
5,70644,2,478.33,590.97,132.09,53.2
5,70863,5,420.53,792.28,347.36,213.48
5,71022,0,1280.68,576.07,21.64,58.05
6,70736,2,36.12,1001.48,72.1,105.51
6,70859,2,592.65,660.44,93.47,85.42
6,70644,2,478.23,590.98,132.59,53.45
6,70863,5,420.78,792.39,347.61,213.29
6,71022,0,1281.42,576.86,22.3,58.0
7,70736,2,36.12,1001.41,72.07,105.5
7,70859,2,592.76,659.91,93.85,86.01
7,70644,2,478.19,590.93,132.31,53.32
7,70863,5,420.56,792.69,346.91,212.8
7,71021,2,1305.32,421.07,66.9,26.14
8,70736,2,36.15,1001.38,72.06,105.81
8,70644,2,478.61,590.89,132.52,53.19
8,70863,5,420.44,792.87,345.94,212.78
8,71050,0,1336.67,741.65,41.3,85.03
8,70848,2,1365.12,419.56,64.56,27.78
8,71022,0,1280.61,576.4,22.92,58.28
9,70736,2,36.38,1001.32,72.35,105.81
9,70644,2,478.7,590.87,132.13,52.99
9,70863,5,419.51,792.91,346.17,212.81
9,70848,2,1363.78,419.41,62.09,27.43
9,71022,0,1280.2,576.91,23.24,58.53
9,71021,2,1304.88,421.08,66.82,25.72
10,70736,2,36.31,1003.01,72.19,108.51
10,70644,2,478.38,590.92,132.31,52.98
10,70863,5,413.24,793.03,358.11,213.1
10,70848,2,1363.77,419.49,61.95,27.03
10,71022,0,1279.88,577.07,23.49,58.91
10,71021,2,1304.87,421.11,66.92,25.71
10,70656,2,294.75,656.11,151.83,85.23
