frame,track_id,class_id,x_center,y_center,width,height
1,4477,2,702.87,720.32,220.01,143.96
1,4506,2,284.69,983.87,525.09,297.89
1,4517,2,926.62,720.61,154.35,111.31
1,4485,2,980.86,628.34,94.96,84.71
1,4465,2,862.1,630.03,126.75,80.82
2,4477,2,702.1,720.77,221.65,139.88
2,4506,2,283.14,977.91,527.18,286.06
2,4517,2,926.11,720.97,154.59,111.88
2,4485,2,980.83,629.27,98.34,85.19
2,4465,2,860.18,628.4,124.27,78.42
2,4640,5,289.05,693.91,574.83,328.21
2,4641,2,798.42,832.21,224.31,169.16
3,4477,2,702.19,720.85,222.7,139.32
3,4506,2,284.7,973.19,525.55,276.58
3,4517,2,927.46,720.38,153.3,111.54
3,4485,2,981.21,628.37,98.27,85.93
3,4465,2,859.58,629.69,124.38,80.32
3,4640,5,270.7,708.08,540.47,335.93
3,4641,2,798.53,832.27,224.55,168.38
3,4646,2,368.02,1083.12,618.44,220.49
4,4477,2,703.5,721.33,221.2,140.43
4,4506,2,281.39,975.06,529.17,282.39
4,4517,2,928.99,716.76,150.49,111.25
4,4485,2,981.59,627.54,97.28,86.32
4,4465,2,861.15,630.53,122.3,82.08
4,4640,5,250.41,693.31,500.52,286.85
4,4641,2,798.15,832.79,218.86,165.2
4,4646,2,370.45,1080.36,623.11,225.88
5,4477,2,702.45,720.36,224.06,140.84
5,4506,2,281.34,973.88,528.08,278.77
5,4517,2,931.99,712.74,146.84,108.55
5,4485,2,981.3,628.19,95.13,87.22
5,4465,2,861.08,630.97,122.64,82.44
5,4640,5,237.01,725.56,471.27,349.93
5,4641,2,797.73,833.26,216.91,166.41
5,4646,2,376.78,1079.78,613.29,228.09
5,4653,0,1504.58,1076.59,100.16,226.3
5,4658,2,410.6,539.38,177.18,87.31
6,4477,2,703.31,721.99,224.32,140.12
6,4506,2,285.15,970.33,526.06,275.59
6,4517,2,933.89,710.92,145.53,106.84
6,4485,2,979.65,629.31,92.07,84.27
6,4465,2,860.71,630.7,123.62,82.75
6,4640,5,194.97,735.3,388.4,316.16
6,4641,2,797.96,831.92,221.06,168.6
6,4646,2,379.76,1079.3,608.28,227.94
6,4653,0,1531.75,1054.55,94.98,215.93
7,4477,2,704.29,722.15,223.46,141.83
7,4506,2,287.53,969.89,525.46,276.5
7,4517,2,935.72,708.38,144.34,106.82
7,4485,2,981.56,629.68,95.75,86.71
7,4465,2,863.48,618.47,126.75,102.08
7,4640,2,244.93,790.32,370.81,244.37
7,4641,2,797.7,831.87,215.77,166.35
7,4646,2,374.41,1079.97,618.7,230.45
7,4653,0,1573.15,1009.58,101.37,233.37
7,4658,2,428.93,537.84,139.68,83.5
8,4477,2,704.66,721.04,224.51,144.54
8,4506,2,287.25,970.8,525.7,275.32
8,4517,2,937.91,705.8,142.63,105.64
8,4485,2,980.95,628.96,95.35,85.12
8,4465,2,862.09,624.87,119.54,87.17
8,4641,2,797.54,831.68,214.51,165.03
8,4646,2,377.67,1080.65,612.24,230.56
8,4658,2,431.64,537.56,137.68,84.14
9,4477,2,705.13,719.75,222.82,148.0
9,4506,2,287.45,969.01,526.04,275.73
9,4517,2,938.6,704.81,141.98,105.42
9,4485,2,979.64,628.98,92.99,84.09
9,4465,2,854.83,627.59,131.72,85.49
9,4641,2,797.9,831.47,213.94,165.52
9,4646,2,379.22,1080.45,609.01,228.47
9,4658,2,432.15,537.7,135.12,82.54
10,4477,2,703.47,721.69,224.47,143.87
10,4506,2,284.13,972.03,525.5,278.43
10,4517,2,939.21,704.58,141.41,105.44
10,4485,2,978.82,628.9,91.54,83.68
10,4641,2,806.88,825.04,208.06,162.59
10,4646,2,376.31,1081.34,615.08,230.66
10,4658,2,403.86,538.61,192.54,83.76
10,4688,0,1514.64,867.27,70.89,173.42
10,4614,0,145.65,668.57,54.74,163.52
