frame,track_id,class_id,x_center,y_center,width,height
1,7631,2,748.66,715.81,179.93,119.76
1,7624,2,867.54,620.36,123.19,74.85
1,7694,5,444.96,599.82,144.37,174.96
2,7631,2,747.96,716.61,180.22,119.98
2,7624,2,867.28,620.64,122.54,74.79
3,7631,2,748.74,714.95,180.6,118.1
3,7624,2,866.75,621.1,123.46,74.11
4,7631,2,749.05,714.63,180.37,118.0
5,7631,2,749.33,714.23,179.84,117.56
5,7624,2,867.16,620.58,124.22,74.41
6,7631,2,749.5,714.0,179.63,117.19
7,7631,2,749.58,713.92,179.55,117.01
8,7631,2,749.47,714.39,179.44,117.81
8,7624,2,867.94,620.87,124.06,75.08
9,7631,2,749.54,714.43,179.55,117.83
10,7631,2,749.56,714.61,179.76,118.34
10,7624,2,867.94,620.44,123.87,75.82
