frame,track_id,class_id,x_center,y_center,width,height
1,89250,2,524.94,692.57,160.98,76.68
1,89337,5,223.76,863.36,445.87,364.47
1,89231,2,312.21,623.94,140.52,59.63
1,89392,2,654.58,712.93,182.86,102.44
1,89519,0,1305.34,578.6,20.96,59.74
2,89250,2,524.1,692.51,159.19,76.51
2,89337,5,224.04,863.17,446.49,364.11
2,89231,2,309.9,624.11,135.95,59.6
2,89392,2,653.58,712.7,184.44,102.59
2,89519,0,1303.86,579.08,21.64,60.15
3,89250,2,524.08,692.39,159.38,76.38
3,89337,5,223.75,863.05,446.11,363.93
3,89231,2,310.42,624.17,137.09,59.56
4,89250,2,523.93,692.23,158.7,75.95
4,89337,5,223.34,863.73,445.32,364.91
4,89231,2,309.55,624.44,135.54,59.85
4,89392,2,653.62,712.77,183.51,102.24
5,89250,2,524.44,692.12,159.47,75.69
5,89337,5,223.64,863.77,445.88,364.6
5,89231,2,308.29,624.55,132.97,59.86
5,89392,2,653.76,712.67,183.51,102.74
6,89250,2,525.93,692.09,162.51,75.9
6,89231,2,311.5,624.33,139.63,59.86
7,89250,2,526.69,691.74,163.4,75.5
7,89231,2,309.93,624.58,136.81,60.0
7,89337,5,255.76,921.31,510.48,480.19
8,89250,2,527.44,691.58,164.74,75.33
8,89231,2,305.03,624.4,126.43,59.42
8,89337,5,289.05,961.57,577.5,447.87
9,89231,2,301.69,621.98,118.56,58.2
9,89337,5,300.2,951.42,599.2,485.09
10,89231,2,307.31,623.31,131.07,59.15
10,89337,5,304.88,948.33,608.42,497.6
10,89450,2,497.4,572.59,120.85,54.38
