frame,track_id,class_id,x_center,y_center,width,height
1,121176,2,289.35,877.64,312.81,161.42
1,121179,2,420.1,728.57,150.82,90.87
1,121180,0,1133.4,595.2,30.61,58.57
2,121176,2,289.12,877.59,312.79,161.72
2,121179,2,420.17,726.52,150.77,87.81
3,121176,2,288.94,878.23,312.64,162.0
3,121179,2,419.98,728.41,151.01,92.15
4,121176,2,288.76,877.67,312.83,163.06
4,121179,2,419.9,728.36,151.83,91.42
5,121176,2,288.95,878.15,313.62,162.49
5,121179,2,420.82,730.98,152.43,93.42
5,121186,2,689.63,627.96,161.15,81.41
5,121180,0,1133.96,595.01,30.41,58.43
6,121176,2,289.65,876.86,313.01,164.42
6,121179,2,419.97,730.39,151.82,93.65
7,121176,2,289.24,878.16,313.25,162.35
7,121186,2,689.29,628.21,160.39,80.7
8,121176,2,289.09,877.76,312.88,163.08
8,121186,2,689.06,628.76,160.42,81.59
9,121176,2,289.13,877.94,313.38,162.92
9,121186,2,689.64,628.7,161.17,81.73
9,121180,0,1134.22,595.75,30.37,58.08
9,121179,2,421.94,730.44,152.74,91.81
10,121176,2,289.1,878.03,313.13,162.63
10,121186,2,689.79,628.46,160.71,81.31
10,121179,2,420.07,728.17,151.11,87.43
