frame,track_id,class_id,x_center,y_center,width,height
1,134449,2,475.26,706.01,208.28,87.89
1,134157,2,374.67,826.08,210.78,131.39
2,134452,2,677.68,638.21,156.9,75.24
2,133476,2,1819.72,1101.43,198.47,187.35
2,134179,2,100.26,949.31,200.06,181.12
3,133476,2,1819.42,1100.65,199.34,191.51
3,134385,2,1127.23,546.86,109.62,56.92
3,134413,2,1758.98,720.97,275.66,103.71
3,134157,2,329.94,826.13,306.49,170.6
4,133476,2,1820.01,1101.9,197.99,186.12
5,133476,2,1820.05,1101.56,197.75,185.62
5,134385,2,1124.99,544.97,102.79,60.6
5,134413,2,1727.74,704.49,268.6,96.68
9,133259,2,305.7,788.95,253.41,116.7
10,134156,2,614.49,673.4,173.17,77.34
