frame,track_id,class_id,x_center,y_center,width,height
1,7318,2,857.36,632.07,120.49,88.55
1,6944,2,481.51,626.69,136.93,62.05
2,7318,2,857.35,632.34,119.79,88.64
2,6944,2,479.02,625.88,142.06,62.11
3,7318,2,857.4,631.75,119.37,86.26
3,6944,2,478.17,625.2,143.46,61.24
4,7318,2,857.4,631.98,119.49,87.24
5,7318,2,857.15,632.08,119.83,86.21
5,6944,2,479.06,627.19,142.9,58.95
6,7318,2,857.27,632.23,119.9,88.2
6,6944,2,479.26,627.52,142.65,58.5
7,7318,2,857.32,631.99,119.84,88.01
7,6944,2,479.33,628.04,142.57,58.13
8,7318,2,857.57,631.59,119.91,87.27
8,6944,2,479.61,627.22,142.48,59.85
9,7318,2,857.16,631.91,120.28,88.27
9,6944,2,477.88,626.82,144.57,60.27
10,7318,2,856.95,631.68,120.11,87.36
10,6944,2,476.98,626.44,146.05,60.14
10,7279,2,1120.89,662.76,92.36,78.59
