frame,track_id,class_id,x_center,y_center,width,height
1,8103,2,736.1,704.18,152.96,102.85
1,8106,2,978.56,628.18,80.17,67.4
1,8108,2,833.13,636.42,92.09,94.6
1,7889,2,476.31,626.06,150.96,63.09
2,8103,2,736.1,704.23,152.85,102.6
2,8106,2,978.29,628.28,80.16,67.91
2,8108,2,833.5,636.04,91.87,94.43
2,7889,2,476.79,625.98,149.74,63.41
3,8103,2,735.99,704.21,153.12,102.51
3,8106,2,978.3,628.44,80.01,67.84
3,8108,2,833.63,636.16,92.02,94.53
3,7889,2,477.74,625.72,148.15,64.12
4,8103,2,735.88,704.03,153.79,103.39
4,8106,2,978.45,628.39,80.12,68.03
4,8108,2,833.33,635.83,92.14,95.37
5,8103,2,735.94,704.09,153.85,104.01
5,8106,2,978.6,628.24,80.05,68.17
5,8108,2,833.32,635.72,91.95,95.8
6,8103,2,735.83,704.08,153.97,104.09
6,8106,2,978.84,628.06,80.47,68.18
6,8108,2,833.32,635.58,91.62,96.26
7,8103,2,736.41,704.45,154.05,104.03
7,8106,2,980.56,627.12,80.59,66.25
7,8108,2,833.61,635.59,91.52,96.15
8,8103,2,736.0,704.48,154.24,103.38
8,8106,2,980.09,627.57,81.19,67.32
8,8108,2,834.12,636.0,92.42,94.22
9,8103,2,735.87,704.01,153.66,103.75
9,8106,2,979.35,627.9,80.69,68.3
10,8103,2,735.81,704.49,153.99,102.73
10,8106,2,979.22,628.31,80.3,67.89
10,7889,2,474.82,626.2,155.58,62.77
10,8108,2,835.65,636.46,90.95,97.83
