frame,track_id,class_id,x_center,y_center,width,height
1,59326,2,456.8,805.54,260.4,128.26
1,59332,2,692.94,692.84,176.5,92.63
1,59333,2,208.02,822.2,259.97,132.85
1,59335,2,566.66,686.19,156.71,88.61
1,59336,2,375.97,624.7,149.08,82.32
1,59475,2,35.41,739.32,70.53,90.5
2,59326,2,457.33,805.29,259.52,128.15
2,59332,2,693.55,694.0,175.29,95.48
2,59333,2,208.11,822.76,260.07,134.41
2,59335,2,566.55,685.96,156.87,87.78
2,59336,2,375.77,623.21,150.86,84.01
2,59540,2,1623.81,505.93,141.01,46.82
2,59541,2,1432.84,490.9,113.86,44.59
2,59542,2,1087.7,460.11,86.44,41.66
2,59545,2,873.99,439.87,60.95,32.76
3,59326,2,457.23,805.35,259.22,128.42
3,59332,2,693.33,693.13,175.7,93.57
3,59333,2,208.29,822.77,260.06,134.96
3,59335,2,566.61,686.01,156.89,87.82
3,59336,2,376.12,622.54,150.97,84.68
3,59540,2,1614.99,504.39,133.48,44.36
3,59541,2,1432.56,490.99,113.86,43.92
3,59542,2,1087.39,459.6,84.55,39.89
3,59545,2,873.7,439.97,58.27,32.35
3,59475,2,35.56,739.58,70.8,91.11
4,59326,2,457.04,805.26,258.73,128.49
4,59332,2,693.36,692.92,176.05,92.69
4,59333,2,208.11,822.58,260.3,134.46
4,59335,2,566.38,686.13,157.88,88.02
4,59336,2,376.11,622.41,151.32,85.21
4,59540,2,1607.8,511.12,143.25,61.28
4,59541,2,1432.45,491.64,113.2,43.06
4,59542,2,1088.17,459.9,85.64,39.43
4,59545,2,874.16,439.81,56.34,31.95
4,59475,2,35.43,739.5,70.54,91.13
5,59326,2,456.83,805.24,258.2,128.52
5,59332,2,693.02,692.87,176.14,92.46
5,59333,2,208.05,822.42,260.34,133.89
5,59335,2,566.09,686.27,157.87,88.22
5,59336,2,375.46,622.68,152.66,85.53
5,59541,2,1432.51,491.35,113.28,44.0
5,59545,2,874.67,440.06,54.84,32.19
5,59475,2,35.4,739.6,70.48,91.02
6,59326,2,456.83,805.34,257.85,128.3
6,59332,2,692.86,692.85,176.07,92.7
6,59333,2,208.17,822.49,260.02,134.05
6,59335,2,565.9,686.37,157.9,88.56
6,59336,2,375.76,622.59,152.2,85.81
6,59475,2,35.44,739.41,70.49,90.77
6,59557,7,1854.16,517.05,129.47,67.89
6,59540,2,1605.77,508.15,135.72,49.46
6,59542,2,1087.51,459.44,84.87,39.52
7,59326,2,456.63,805.43,258.75,128.24
7,59332,2,693.01,692.94,175.95,92.5
7,59333,2,210.3,824.63,256.9,138.14
7,59335,2,566.45,686.49,156.59,88.52
7,59336,2,375.61,622.87,153.69,86.28
7,59475,2,35.42,739.33,70.3,90.75
7,59557,2,1848.78,516.81,135.42,68.29
7,59540,2,1603.64,503.15,146.72,54.25
7,59542,2,1087.31,459.37,84.23,39.3
7,59541,2,1436.62,499.13,124.84,54.73
8,59326,2,456.42,805.52,258.46,128.16
8,59332,2,693.03,692.86,175.91,92.61
8,59333,2,211.61,825.65,254.52,139.93
8,59335,2,566.3,686.58,156.01,88.37
8,59336,2,376.08,622.64,153.96,85.9
8,59475,2,35.28,739.48,70.09,90.86
8,59557,2,1846.63,516.77,139.2,69.86
8,59540,2,1607.33,504.54,143.4,48.05
8,59542,2,1086.82,459.31,84.55,39.75
8,59541,2,1431.96,498.65,124.35,58.75
9,59326,2,456.34,805.59,259.51,127.68
9,59332,2,693.05,692.84,176.05,92.33
9,59333,2,209.45,824.0,257.94,135.97
9,59335,2,566.0,686.35,157.5,88.35
9,59336,2,376.16,623.99,151.76,83.13
9,59475,2,35.34,739.53,70.3,91.07
9,59557,7,1842.26,516.62,140.97,69.58
9,59540,2,1608.25,505.17,140.21,45.55
9,59542,2,1087.14,459.56,84.6,40.13
9,59541,2,1429.94,499.76,123.71,57.26
10,59326,2,456.58,805.57,259.02,128.03
10,59332,2,692.85,693.01,175.54,92.97
10,59333,2,210.8,825.71,255.74,139.21
10,59335,2,566.44,686.39,156.08,88.19
10,59336,2,376.16,623.05,152.31,84.69
10,59540,2,1608.28,505.44,138.26,44.87
10,59542,2,1087.27,459.83,84.74,40.35
10,59541,2,1428.73,499.36,123.11,56.58
