frame,track_id,class_id,x_center,y_center,width,height
1,34000,2,415.66,823.19,262.2,138.12
1,34001,2,84.91,977.51,169.4,144.29
1,34105,2,204.1,825.72,261.35,132.75
1,34143,7,690.9,669.88,216.22,124.88
2,34000,2,415.94,822.83,263.28,138.07
2,34001,2,84.83,977.77,169.28,144.64
2,34105,2,204.22,825.61,261.52,132.27
2,34143,7,690.53,670.0,215.55,125.11
2,34168,0,1374.98,616.65,31.76,63.18
2,34246,0,514.57,1038.9,42.3,105.19
2,34247,0,452.84,1044.92,55.59,122.95
2,34108,2,338.36,634.89,233.77,78.69
3,34000,2,416.14,822.82,263.49,138.51
3,34001,2,84.87,977.82,169.4,144.92
3,34105,2,204.19,825.69,260.95,132.85
3,34143,7,690.45,669.89,215.46,125.48
3,34168,0,1374.72,616.65,32.59,64.02
3,34246,0,514.66,1039.09,42.08,109.27
4,34000,2,416.55,822.87,263.96,138.62
4,34001,2,84.86,977.51,169.35,144.52
4,34105,2,204.39,825.75,261.19,133.19
4,34143,7,690.78,669.91,215.93,125.62
4,34247,0,459.22,1056.4,52.74,102.59
5,34000,2,416.18,822.84,263.43,138.28
5,34001,2,84.98,977.94,169.64,145.54
5,34105,2,204.22,825.57,260.74,132.43
5,34143,7,690.68,669.92,216.16,126.05
5,34108,2,339.53,635.73,233.91,77.54
5,34168,0,1374.76,616.36,32.31,63.11
6,34000,2,416.24,822.72,263.47,138.1
6,34001,2,84.96,977.48,169.6,144.63
6,34105,2,204.33,825.48,260.91,131.29
6,34143,7,690.64,669.94,216.31,126.34
6,34108,2,340.06,636.3,235.16,77.96
6,34168,0,1374.72,616.04,32.61,63.41
7,34000,2,416.31,822.78,263.1,138.21
7,34001,2,85.02,977.92,169.68,145.56
7,34105,2,203.42,825.71,261.3,132.34
7,34143,7,690.46,670.17,215.8,126.48
7,34108,2,339.74,635.96,234.53,77.6
7,34168,0,1373.75,616.06,34.52,63.53
8,34000,2,416.26,822.99,263.02,137.78
8,34001,2,85.1,977.84,169.83,145.27
8,34105,2,203.03,825.81,261.27,132.59
8,34143,7,690.52,670.21,215.6,126.78
8,34108,2,339.62,636.01,234.68,77.78
8,34262,0,143.52,1142.37,72.1,113.94
9,34000,2,416.46,823.06,263.26,137.92
9,34001,2,85.19,978.4,170.02,146.31
9,34105,2,202.9,825.93,261.43,132.9
9,34143,7,690.7,670.42,215.87,126.95
9,34108,2,339.61,636.04,234.65,77.51
9,34262,0,123.02,1142.5,82.54,112.08
9,34168,0,1372.76,615.04,36.43,64.46
10,34000,2,416.56,822.91,263.47,137.96
10,34001,2,85.21,978.35,170.11,146.2
10,34105,2,203.75,825.71,261.31,132.33
10,34143,7,690.79,670.4,215.97,126.81
10,34108,2,339.63,636.18,235.01,77.56
10,34262,0,122.75,1144.19,70.88,109.17
10,34168,0,1373.24,615.68,35.5,63.58
