frame,track_id,class_id,x_center,y_center,width,height
1,19413,2,477.61,623.22,143.5,66.87
1,19495,2,1085.89,749.2,139.1,130.37
2,19531,2,1103.36,698.9,104.93,103.21
3,19559,2,816.34,655.49,129.25,84.49
3,19391,2,1031.35,950.39,264.29,270.69
3,19413,2,478.11,624.51,141.92,66.81
4,19559,2,836.25,646.65,121.54,85.36
4,19545,2,1175.58,579.73,102.52,60.48
4,19495,2,1095.05,789.31,161.26,160.01
5,19559,2,846.99,639.61,117.09,79.02
5,19569,2,672.27,738.32,185.11,118.18
5,19531,2,1121.25,720.12,113.63,98.98
6,19559,2,849.84,633.59,117.24,71.8
6,19569,2,696.74,722.36,177.29,112.68
7,19559,2,850.43,631.41,117.8,72.26
7,19569,2,719.03,710.07,161.25,109.46
8,19559,2,850.21,631.29,117.64,70.67
8,19569,2,726.97,705.02,155.12,106.27
8,19391,2,996.27,983.08,310.74,322.78
9,19559,2,849.55,630.94,117.98,71.97
9,19569,2,728.56,703.81,153.89,103.29
9,19583,2,989.82,630.46,74.31,81.34
9,19380,2,1059.07,840.21,211.53,212.28
10,19559,2,849.29,631.33,118.2,71.61
10,19569,2,728.55,704.09,153.96,104.63
