frame,track_id,class_id,x_center,y_center,width,height
1,6399,2,971.88,645.73,107.21,102.91
2,6553,2,850.85,638.99,112.65,82.63
2,6399,2,972.06,647.26,107.47,103.0
3,6553,2,851.06,640.6,108.65,84.81
3,6399,2,971.98,646.9,106.53,103.48
4,6553,2,851.17,640.53,107.17,85.36
4,6399,2,971.93,646.56,106.17,102.81
5,6553,2,851.19,638.78,110.03,80.71
5,6399,2,971.7,646.42,106.19,102.82
6,6553,2,850.78,637.44,110.77,81.9
6,6399,2,972.65,647.39,109.52,101.89
7,6553,2,848.11,639.44,103.74,83.39
7,6399,2,972.45,647.1,107.92,103.4
8,6553,2,850.41,639.69,106.94,83.17
8,6399,2,971.7,646.26,106.72,103.42
9,6553,2,849.98,639.9,105.41,82.91
9,6399,2,970.53,647.21,104.16,103.02
10,6553,2,847.72,640.17,101.17,83.26
10,6399,2,971.85,647.56,107.75,103.33
