frame,track_id,class_id,x_center,y_center,width,height
1,17594,2,404.29,555.68,125.51,54.43
1,17564,0,628.27,573.79,25.09,65.39
2,17594,2,404.0,556.07,126.96,54.7
2,17564,0,628.07,573.99,25.08,64.98
3,17594,2,404.86,555.45,125.08,54.65
3,17564,0,627.91,574.01,24.74,64.24
4,17594,2,407.85,554.52,118.35,52.52
4,17564,0,628.24,573.98,24.56,64.37
5,17594,2,405.62,554.26,122.27,52.82
5,17564,0,629.04,574.63,23.71,63.82
6,17594,2,405.78,554.66,121.83,52.72
6,17564,0,628.85,574.29,25.14,65.84
7,17594,2,404.35,557.86,126.1,55.09
7,17437,5,806.33,761.38,448.04,440.14
8,17594,2,406.31,555.71,121.56,53.21
8,17290,5,973.1,616.13,191.42,209.46
9,17594,2,408.07,554.78,117.89,52.34
9,17564,0,628.67,573.66,24.54,64.73
10,17594,2,407.66,554.69,118.97,52.63
10,17564,0,628.39,573.61,25.02,65.39
