frame,track_id,class_id,x_center,y_center,width,height
1,114573,2,664.41,700.78,179.47,95.5
1,114298,2,369.1,830.41,298.36,150.77
1,114745,2,37.02,1002.79,74.05,112.63
1,114754,2,604.05,651.9,114.97,66.69
1,114759,2,48.96,889.69,97.59,90.45
1,114763,2,625.59,650.17,159.35,71.02
1,114641,0,1088.91,636.26,33.38,56.43
2,114573,2,664.28,701.34,177.48,93.76
2,114298,2,370.89,830.44,303.12,151.58
2,114745,2,36.96,1004.32,73.92,116.35
2,114754,2,612.64,649.82,120.46,71.5
2,114759,2,49.55,890.8,98.62,87.98
2,114763,2,633.13,648.46,167.08,76.89
2,114700,0,1191.93,668.13,31.85,83.74
3,114573,2,664.07,701.48,176.64,92.99
3,114298,2,369.9,830.51,301.0,151.22
3,114745,2,37.06,1003.38,74.11,114.08
3,114754,2,618.35,648.57,128.6,72.33
3,114759,2,49.39,890.42,98.41,88.71
3,114700,0,1190.65,667.36,31.58,86.16
4,114573,2,664.1,701.56,176.36,92.62
4,114298,2,369.87,830.58,301.07,150.64
4,114745,2,37.28,1002.27,74.56,111.88
4,114754,2,619.09,647.98,129.34,73.79
4,114759,2,49.61,891.01,98.76,87.49
4,114700,0,1189.86,667.5,32.57,87.04
4,114726,2,360.73,565.48,109.03,56.52
4,114641,0,1088.12,635.52,35.39,57.92
5,114573,2,664.04,701.55,176.16,92.31
5,114298,2,371.52,830.97,304.35,150.48
5,114745,2,37.35,1002.47,74.7,112.06
5,114759,2,49.41,890.1,98.48,88.58
5,114700,0,1189.64,667.49,32.6,87.51
5,114641,0,1087.64,635.62,35.42,57.55
5,114763,2,637.16,646.58,171.52,79.47
6,114573,2,664.04,701.53,176.1,92.3
6,114298,2,371.02,831.14,303.43,150.51
6,114745,2,37.31,1002.37,74.62,111.74
6,114759,2,49.32,889.89,98.34,88.92
6,114700,0,1189.44,667.18,32.21,87.05
6,114641,0,1087.57,635.84,35.41,57.33
6,114763,2,637.51,646.42,171.84,79.71
7,114573,2,664.12,701.51,176.14,92.27
7,114298,2,370.01,831.37,301.57,150.46
7,114745,2,37.34,1002.07,74.67,111.24
7,114759,2,49.32,889.79,98.35,89.04
7,114700,0,1189.29,667.03,31.79,87.04
7,114641,0,1087.61,635.57,34.98,57.77
7,114763,2,637.44,646.16,171.47,79.24
8,114573,2,664.14,701.55,176.1,92.35
8,114298,2,370.63,831.54,302.95,150.31
8,114745,2,37.33,1001.84,74.66,110.61
8,114759,2,49.33,889.98,98.35,89.68
8,114700,0,1189.3,666.96,31.58,86.79
8,114641,0,1087.6,635.68,34.16,57.46
8,114763,2,637.23,646.2,171.17,79.25
9,114573,2,664.28,701.49,176.31,92.54
9,114298,2,371.8,831.22,306.19,151.42
9,114745,2,37.29,1001.63,74.59,109.95
9,114759,2,49.25,889.91,98.18,89.99
9,114700,0,1189.24,666.75,31.07,87.17
9,114763,2,637.15,646.0,171.12,78.88
10,114573,2,664.22,701.53,176.21,92.68
10,114298,2,372.31,831.51,306.86,150.24
10,114745,2,37.32,1001.65,74.65,109.72
10,114759,2,49.23,889.95,98.15,90.05
10,114700,0,1188.88,666.79,30.56,86.76
10,114763,2,637.14,646.05,171.35,79.08
10,114641,0,1087.9,635.91,33.46,56.39
