frame,track_id,class_id,x_center,y_center,width,height
1,30980,0,1016.54,652.29,24.51,68.15
1,30885,2,1851.5,512.09,134.03,130.99
1,30998,2,378.92,801.01,272.8,188.22
1,31033,2,1853.3,536.46,133.32,82.18
1,30994,2,584.64,680.7,165.48,89.46
2,30980,0,1016.45,652.23,24.19,67.92
2,30885,2,1851.61,512.15,133.9,130.91
2,30998,2,378.19,800.17,271.87,187.39
2,31072,0,925.86,1131.46,64.59,133.14
2,30994,2,584.05,681.16,165.35,90.35
3,30980,0,1019.87,659.16,31.08,80.98
3,30885,2,1851.52,511.97,134.16,131.08
3,30998,2,377.89,796.49,268.19,180.02
3,31072,0,939.31,1123.31,68.67,147.94
3,30994,2,583.64,681.72,163.18,89.6
4,30980,0,1016.72,666.83,31.61,93.2
4,30885,2,1851.46,512.03,134.2,130.76
4,30998,2,378.77,779.5,264.18,145.09
4,31072,0,939.23,1106.95,63.97,167.86
4,30994,2,584.52,682.11,166.3,91.04
5,30885,2,1851.41,511.89,134.56,131.05
5,30998,2,378.4,789.51,265.71,163.59
6,30885,5,1837.37,504.81,162.62,124.32
6,31033,2,1849.66,543.86,138.7,67.69
7,30885,5,1799.92,494.26,234.19,109.37
7,31088,0,878.53,1092.79,52.09,134.68
7,31089,5,311.57,1004.26,622.87,372.45
7,31092,0,952.75,1057.39,48.49,131.59
7,31033,2,1835.58,545.01,147.52,61.54
7,30998,2,382.17,770.75,267.15,124.38
8,30885,5,1734.03,496.87,308.21,123.36
8,31088,0,881.18,1092.21,53.74,137.4
8,31092,0,953.69,1057.17,49.92,134.04
8,30998,2,381.94,782.19,272.88,150.66
9,31088,0,880.61,1094.3,53.26,133.68
9,31092,0,952.0,1039.72,50.51,140.36
9,30998,2,380.37,783.01,269.29,154.75
9,31098,0,836.88,1060.8,56.21,145.32
9,30994,2,583.11,683.52,163.34,94.95
10,31088,0,872.14,1085.16,58.86,146.47
10,30998,2,379.52,788.33,267.23,166.47
10,31101,0,1200.63,1110.28,68.58,168.9
10,30994,2,584.07,683.76,163.68,96.18
