frame,track_id,class_id,x_center,y_center,width,height
1,82063,2,330.55,645.36,188.55,82.69
1,82247,2,678.88,688.13,182.3,105.14
1,80787,2,520.6,698.02,157.29,100.29
1,82291,7,367.0,795.59,319.95,189.98
1,82298,0,1045.3,647.46,25.28,66.35
1,80938,2,233.36,533.2,55.88,56.1
2,82063,2,330.61,645.35,188.11,82.15
2,82247,2,679.05,688.23,182.48,105.01
2,80787,2,520.68,697.94,157.21,100.21
2,82291,7,367.47,795.5,320.75,189.65
2,82298,0,1045.23,647.58,25.62,66.96
3,82063,2,330.8,645.27,187.45,81.69
3,82247,2,679.07,688.36,182.64,104.86
3,80787,2,520.68,697.89,157.28,100.1
3,82291,7,367.5,795.41,320.45,189.44
3,82298,0,1045.23,647.43,25.75,67.12
3,80938,2,233.28,531.87,55.95,57.56
4,82063,2,330.36,645.42,188.44,81.51
4,82247,2,679.18,688.32,182.88,104.98
4,80787,2,521.07,697.79,157.12,99.72
4,82291,7,367.39,795.37,320.41,189.18
4,82298,0,1045.02,647.13,25.83,66.97
4,80938,2,233.26,531.47,56.15,57.95
5,82063,2,330.41,645.12,188.14,80.81
5,82247,2,679.46,688.25,183.32,105.08
5,80787,2,521.02,697.46,156.44,99.0
5,82291,7,367.25,795.55,320.01,189.66
5,82298,0,1045.22,647.05,25.44,66.78
6,82063,2,330.61,645.04,187.9,80.73
6,82247,2,679.8,688.25,183.86,105.22
6,80787,2,521.05,697.39,156.43,99.14
6,82291,7,367.13,795.37,319.9,189.39
6,82298,0,1045.09,647.1,25.42,66.75
6,80938,2,233.37,531.23,56.33,58.55
7,82063,2,330.27,645.27,189.25,81.66
7,82247,2,679.41,688.12,183.22,105.4
7,80787,2,521.1,697.36,156.91,99.26
7,82291,7,366.76,795.43,319.96,189.25
7,82298,0,1045.13,647.02,25.51,66.45
7,80938,2,233.31,531.33,56.26,57.75
8,82063,2,332.83,643.83,185.28,80.84
8,82247,2,679.4,688.23,183.24,105.47
8,80787,2,521.06,697.45,156.75,98.84
8,82291,7,366.76,795.46,320.38,189.28
8,82298,0,1045.4,647.01,25.44,66.22
8,80938,2,233.32,532.19,55.91,55.11
9,82063,2,333.73,644.02,182.96,79.97
9,82247,2,679.16,688.26,182.85,105.39
9,80787,2,521.13,697.63,155.82,99.24
9,82291,7,366.94,795.23,319.54,189.15
10,82063,2,331.48,644.7,186.48,80.49
10,82247,2,679.15,688.25,182.86,105.61
10,80787,2,521.01,697.53,155.86,98.93
10,82291,7,366.82,795.26,319.01,189.19
10,82298,0,1045.23,646.9,24.95,65.97
10,80938,2,233.33,532.0,55.77,57.58
