frame,track_id,class_id,x_center,y_center,width,height
1,20742,2,363.99,938.0,481.17,265.37
1,20746,2,710.6,715.75,207.89,122.94
1,20764,2,920.66,714.51,151.83,115.46
1,20748,2,508.02,1050.35,492.61,286.18
1,20773,2,977.7,641.42,104.32,94.6
1,20639,2,483.96,629.01,130.58,60.6
1,20757,2,865.18,640.04,130.69,91.27
2,20742,2,364.65,938.45,481.41,266.28
2,20746,2,710.11,715.51,209.11,122.47
2,20764,2,922.76,711.53,149.38,113.08
2,20748,2,546.03,1040.99,464.05,303.4
2,20773,2,978.08,640.57,104.98,95.35
2,20757,2,865.61,640.08,129.7,91.59
3,20742,2,364.37,939.28,483.4,262.92
3,20746,2,710.86,715.51,209.62,122.32
3,20764,2,923.48,710.66,148.56,112.36
3,20748,2,558.42,1037.23,454.78,310.16
3,20773,2,978.14,640.35,105.76,95.79
3,20757,2,865.74,639.97,129.25,92.21
4,20742,2,364.07,938.54,482.41,264.47
4,20746,2,710.86,715.88,207.7,121.65
4,20764,2,924.41,712.46,150.01,117.55
4,20748,2,562.21,1035.96,451.78,312.72
4,20773,2,978.4,640.61,105.47,95.66
5,20742,2,364.09,936.98,481.63,261.57
5,20746,2,710.93,715.68,207.29,123.09
5,20764,2,923.76,710.95,149.21,114.78
5,20748,2,562.78,1035.43,451.11,313.56
5,20773,2,978.23,640.74,104.85,95.96
5,20639,2,477.56,628.69,142.39,64.71
5,20757,2,865.47,640.68,129.1,89.13
6,20742,2,364.28,937.41,483.41,255.84
6,20746,2,710.75,715.71,207.0,123.65
6,20764,2,923.27,710.71,149.14,112.97
6,20748,2,562.44,1035.32,451.18,313.33
6,20773,2,977.89,640.67,106.17,96.02
6,20639,2,475.77,628.38,146.22,66.19
7,20742,2,364.3,936.94,482.62,260.22
7,20746,2,710.68,716.69,204.93,121.58
7,20764,2,923.27,710.68,148.9,112.07
7,20748,2,561.85,1035.66,451.4,313.03
7,20773,2,977.75,641.15,107.18,95.5
7,20757,2,869.15,639.26,138.51,94.23
8,20742,2,364.6,936.25,482.67,263.43
8,20746,2,709.75,716.23,207.76,122.87
8,20764,2,923.13,710.63,148.73,112.37
8,20748,2,561.13,1035.87,451.72,312.98
8,20773,2,977.7,641.43,105.79,95.17
8,20757,2,867.66,640.16,133.28,91.56
8,20639,2,478.62,628.96,143.21,70.82
9,20742,2,364.74,936.03,481.17,260.32
9,20746,2,710.05,716.2,208.56,122.17
9,20764,2,922.98,710.87,148.87,112.21
9,20748,2,560.3,1035.98,452.54,312.52
9,20773,2,978.18,641.45,104.55,95.47
9,20757,2,867.8,640.62,135.85,91.32
9,20639,2,470.67,656.76,172.06,93.79
10,20742,2,363.12,938.38,484.69,257.72
10,20746,2,710.41,716.49,208.43,122.47
10,20764,2,922.83,710.86,148.58,112.06
10,20748,2,559.74,1036.01,453.28,312.12
10,20773,2,977.85,641.1,104.57,95.57
10,20757,2,865.85,640.27,132.33,88.71
