frame,track_id,class_id,x_center,y_center,width,height
1,139657,2,385.96,626.01,136.15,62.98
2,139657,2,394.42,624.18,131.02,61.01
2,139988,2,422.0,793.77,191.05,129.87
2,139991,2,634.7,643.19,140.98,72.9
2,139994,2,471.02,698.66,123.54,91.93
2,139821,2,680.12,692.58,175.24,89.22
3,139657,2,397.41,623.91,128.95,60.5
3,139988,2,421.92,793.4,189.74,129.48
3,139991,2,636.5,643.06,144.28,73.32
3,139994,2,471.1,698.96,123.71,92.38
3,139821,2,687.72,688.85,171.56,85.68
4,139657,2,398.06,623.36,130.37,61.67
4,139988,2,421.96,793.26,189.14,129.65
4,139991,2,635.95,643.07,143.48,73.09
4,139994,2,471.02,698.76,123.75,92.07
4,139821,2,689.45,687.82,169.28,84.64
5,139657,2,398.63,623.14,128.7,61.01
5,139988,2,421.8,793.26,190.26,129.97
5,139991,2,634.73,643.32,140.59,73.61
5,139994,2,470.95,698.78,123.67,92.4
5,139821,2,689.91,687.39,169.06,84.51
5,139864,2,245.97,566.71,79.97,48.51
6,139657,2,398.88,622.55,129.97,62.7
6,139988,2,422.17,793.79,190.24,130.11
6,139991,2,635.35,643.21,142.08,73.45
6,139994,2,471.87,698.85,125.89,90.82
6,139821,2,689.98,687.39,169.02,84.16
7,139657,2,399.27,622.32,128.42,61.21
7,139988,2,422.56,794.07,189.24,129.75
7,139991,2,635.76,643.26,143.12,73.28
7,139994,2,471.21,698.67,124.37,91.27
7,139821,2,689.61,687.32,168.68,84.27
8,139657,2,398.34,622.56,128.57,61.69
8,139988,2,422.61,794.33,189.38,129.82
8,139991,2,637.38,643.42,147.2,73.14
8,139994,2,470.79,698.62,123.55,91.82
8,139821,2,689.26,687.49,168.74,83.92
9,139657,2,398.38,622.56,128.65,61.29
9,139988,2,422.36,794.77,190.27,129.89
9,139991,2,638.56,643.43,149.33,73.61
9,139994,2,471.72,698.81,125.15,90.64
9,139821,2,688.73,687.6,167.81,84.16
10,139988,2,422.55,794.81,191.17,130.13
10,139991,2,637.64,643.49,147.56,73.67
10,139994,2,471.92,699.13,125.39,90.65
10,139821,2,689.12,687.6,169.1,84.57
