frame,track_id,class_id,x_center,y_center,width,height
1,20261,2,859.91,627.76,114.54,76.8
1,20273,2,704.42,721.62,220.08,146.12
1,20281,2,982.59,627.58,95.28,90.14
1,20245,2,476.63,626.3,142.98,64.42
2,20261,2,859.61,628.02,115.36,77.17
2,20273,2,704.46,721.86,220.25,146.06
2,20281,2,981.22,628.99,95.03,90.59
3,20261,2,858.91,628.07,116.77,77.26
3,20273,2,704.52,721.47,220.33,146.49
3,20281,7,982.05,628.27,97.17,90.16
4,20261,2,859.15,628.08,117.11,78.0
4,20273,2,704.54,721.68,220.32,146.08
4,20281,2,982.28,626.65,95.29,89.51
5,20261,2,859.43,626.91,116.26,76.49
5,20273,2,704.52,722.03,220.45,146.15
5,20281,2,981.48,627.62,95.94,86.51
6,20261,2,859.32,628.06,116.59,77.64
6,20273,2,704.51,722.26,220.58,146.31
6,20281,2,982.09,627.22,97.46,86.97
6,20245,2,476.42,627.38,143.93,63.22
7,20261,2,859.29,628.29,116.39,77.57
7,20273,2,704.51,722.39,220.65,146.51
7,20281,2,982.37,626.85,97.78,87.0
8,20261,2,859.22,628.41,116.64,77.68
8,20273,2,704.55,722.15,220.57,146.46
8,20281,2,981.31,627.54,97.31,85.81
8,20245,2,476.82,626.15,143.29,64.1
9,20261,2,859.42,627.58,115.26,76.33
9,20273,2,704.49,722.49,220.75,146.71
9,20281,2,980.81,627.98,97.03,86.01
10,20261,2,859.44,627.15,114.79,75.7
10,20273,2,704.42,722.54,220.47,147.1
