frame,track_id,class_id,x_center,y_center,width,height
1,39099,2,296.99,870.2,311.12,159.78
1,39161,2,19.34,984.69,38.51,77.91
1,39129,2,639.98,710.62,95.93,72.21
1,39115,2,539.8,684.19,165.29,96.13
2,39099,2,297.18,869.75,311.34,159.37
2,39161,2,19.51,985.13,38.77,78.56
2,39129,2,639.98,710.22,96.03,73.3
2,39115,2,538.53,684.31,162.58,96.83
2,39132,2,333.83,788.74,244.18,117.93
2,39208,2,1023.89,469.94,89.53,36.2
3,39099,2,297.29,869.67,311.64,159.84
3,39161,2,19.5,985.64,38.74,79.09
3,39129,2,640.1,710.41,95.83,72.76
3,39115,2,539.64,683.9,164.84,96.51
3,39132,2,333.44,788.58,243.86,117.37
4,39099,2,297.36,869.51,312.03,160.08
4,39161,2,19.44,985.4,38.59,78.23
5,39099,2,297.45,870.07,311.85,160.24
5,39161,2,19.54,984.72,38.69,77.5
5,39129,2,639.89,710.15,95.64,72.66
5,39115,2,539.08,684.98,163.98,99.02
5,39132,2,333.55,788.21,244.88,117.43
6,39099,2,297.29,869.91,312.61,160.41
6,39161,2,19.54,984.67,38.75,75.92
6,39129,2,639.63,710.21,95.11,73.3
6,39115,2,539.77,685.24,165.5,100.47
7,39099,2,297.42,869.3,312.88,160.6
7,39161,2,19.53,984.97,38.69,75.88
7,39129,2,639.66,711.09,94.6,71.7
7,39115,2,539.37,684.39,164.61,99.67
8,39099,2,297.55,869.39,312.89,160.45
8,39161,2,19.53,985.97,38.73,77.0
8,39129,2,639.71,710.77,94.34,71.9
8,39115,2,544.62,686.03,170.24,107.28
9,39099,2,296.65,870.05,312.97,162.46
9,39161,2,19.45,986.05,38.61,75.97
9,39129,2,639.93,711.13,94.0,71.58
10,39099,2,296.82,869.94,312.63,163.49
10,39161,2,19.51,986.08,38.61,75.98
10,39129,2,639.71,710.89,94.15,71.54
