frame,track_id,class_id,x_center,y_center,width,height
1,72293,2,629.02,658.97,169.73,87.44
1,72320,2,709.91,695.74,169.67,93.98
1,71813,5,249.07,777.4,497.57,346.66
1,72376,2,391.25,834.17,274.75,133.2
2,72293,2,629.3,659.18,168.99,87.98
2,72320,2,710.94,695.49,172.21,94.0
2,71813,5,249.03,777.31,497.36,347.25
2,72376,2,391.15,833.87,274.27,133.34
3,72293,2,629.4,659.3,168.88,88.2
3,72320,2,710.5,695.63,171.53,94.22
3,71813,5,248.91,777.4,497.2,347.49
3,72376,2,391.03,834.11,274.2,133.19
3,72362,0,1138.65,628.41,42.17,77.07
4,72293,2,629.44,659.32,168.84,88.17
4,72320,2,710.36,695.41,171.62,93.72
4,71813,5,249.0,777.11,497.35,346.83
4,72376,2,391.07,834.24,274.47,132.91
4,72362,0,1138.61,628.23,41.6,76.87
5,72293,2,629.44,659.17,168.77,88.99
5,72320,2,710.27,694.77,172.07,92.68
5,71813,5,249.07,777.1,497.51,346.36
5,72376,2,391.02,834.19,273.33,133.75
5,72362,0,1138.28,628.26,41.53,75.64
5,72455,2,1105.38,459.25,68.8,28.9
5,72456,0,1204.26,592.69,24.8,67.68
6,72293,2,629.35,659.28,168.48,88.84
6,72320,2,709.88,695.41,171.21,93.75
6,71813,5,250.26,777.58,499.82,345.03
6,72376,2,390.81,833.71,274.16,134.09
6,72362,0,1138.12,628.51,42.05,75.52
6,72456,0,1204.35,591.77,25.16,68.72
6,72457,2,1657.54,528.1,158.79,58.33
7,72293,2,629.28,658.97,169.2,87.81
7,72320,2,709.66,695.95,169.69,94.55
7,71813,5,249.71,777.34,498.69,345.45
7,72376,2,390.58,833.67,273.91,133.84
7,72362,0,1138.29,627.17,42.08,76.56
7,72456,0,1204.28,591.95,25.85,70.7
7,72460,2,1399.17,501.84,119.25,47.24
8,72293,2,629.02,658.92,169.52,87.24
8,72320,2,710.2,696.47,170.25,95.37
8,71813,5,249.43,777.34,498.32,345.46
8,72376,2,390.35,833.69,273.62,133.32
8,72362,0,1136.01,630.25,42.86,77.82
8,72463,2,1186.07,482.51,65.66,32.43
9,72293,2,629.01,658.96,169.61,87.43
9,72320,2,709.84,696.59,170.48,95.73
9,71813,5,249.46,777.47,498.39,346.2
9,72376,2,390.33,833.53,274.43,133.71
9,72362,0,1134.83,631.19,44.94,78.46
9,72469,2,1047.52,464.44,65.43,34.38
10,72293,2,628.85,659.08,169.63,87.19
10,72320,2,709.82,695.97,168.6,94.01
10,71813,5,248.59,777.42,496.64,345.96
10,72376,2,389.09,833.42,273.72,133.76
10,72362,0,1134.63,631.73,44.33,77.69
10,72455,2,1120.78,458.87,64.3,34.57
10,72456,0,1204.98,592.25,25.66,68.56
