frame,track_id,class_id,x_center,y_center,width,height
1,41185,2,564.57,741.27,207.43,108.7
1,41186,2,274.28,851.64,264.06,129.42
1,41222,0,1470.68,605.19,28.06,53.81
2,41185,2,564.59,740.99,207.82,110.33
2,41186,2,272.06,851.93,256.4,129.57
2,41222,0,1470.51,605.02,28.29,53.7
3,41185,2,564.33,741.16,207.61,110.04
3,41186,2,280.18,851.53,272.73,130.11
4,41185,2,564.31,740.92,207.0,110.54
4,41186,2,281.13,851.65,274.48,129.6
5,41185,2,564.24,740.44,207.39,110.77
5,41186,2,274.78,852.08,267.72,129.93
5,41239,0,1139.35,698.87,52.51,80.23
5,41240,0,1131.87,696.55,36.87,73.32
6,41185,2,564.37,740.17,208.05,111.32
6,41186,2,279.06,851.55,269.96,130.28
7,41185,2,564.55,739.93,207.96,110.59
7,41186,2,281.26,851.85,270.54,129.3
7,41239,0,1138.2,700.88,50.46,84.85
8,41185,2,564.24,740.23,208.44,111.63
8,41186,2,283.27,851.08,276.2,130.46
8,41239,0,1140.84,704.92,53.03,87.87
8,41240,0,1142.6,698.24,44.22,74.21
9,41185,2,564.21,740.13,208.47,111.27
9,41186,2,284.6,851.26,277.06,130.26
9,41240,0,1140.46,698.11,44.54,72.44
10,41185,2,564.16,740.27,208.22,111.11
10,41186,2,279.33,851.44,267.3,129.18
10,41240,0,1138.82,698.42,47.58,74.77
10,41244,0,1036.67,639.36,22.89,62.58
