frame,track_id,class_id,x_center,y_center,width,height
1,74511,2,1326.39,422.27,206.87,112.53
1,75105,2,1018.88,397.61,182.22,71.82
1,75118,2,766.96,411.68,206.88,74.21
1,75136,2,402.46,416.67,194.59,77.15
1,74558,2,1595.75,410.66,266.55,117.45
1,75145,2,149.55,430.19,197.19,78.09
1,75135,2,1531.48,389.34,138.39,72.77
1,75141,2,1630.6,433.36,201.65,73.07
2,74511,2,1325.25,423.79,207.58,110.95
2,75105,2,1019.8,397.76,183.84,72.22
2,75118,2,766.9,411.9,207.22,75.29
2,75136,2,402.51,417.04,193.97,76.78
2,74558,2,1595.96,413.16,266.89,116.62
2,75145,2,149.31,430.96,198.63,78.88
2,74998,2,1579.15,297.32,145.13,78.85
3,74511,2,1324.85,424.51,208.75,109.89
3,75105,2,1020.46,397.64,184.78,72.3
3,75118,2,766.91,411.97,207.18,74.03
3,75136,2,402.41,417.07,194.07,77.06
3,74558,2,1595.71,412.05,265.31,116.96
3,75145,2,149.0,431.31,199.54,78.83
3,73335,5,1777.8,321.5,284.18,269.99
3,75135,2,1530.28,389.41,137.67,73.57
4,74511,2,1325.65,423.28,205.19,109.62
4,75105,2,1020.53,397.6,184.91,72.21
4,75118,2,766.88,412.05,207.84,74.59
4,75136,2,402.29,417.16,194.11,77.24
4,74558,2,1608.3,418.88,239.53,103.81
4,75145,2,149.08,431.39,198.73,78.82
4,73335,5,1776.84,321.51,285.98,270.56
4,75135,2,1530.44,389.14,137.03,73.53
4,75141,2,1629.93,433.0,202.96,74.0
5,74511,2,1325.83,422.51,203.62,110.08
5,75105,2,1020.02,397.72,184.43,72.37
5,75118,2,766.61,412.02,207.93,74.85
5,75136,2,402.72,417.17,194.64,77.23
5,74558,2,1615.38,420.16,225.47,99.6
5,75145,2,149.17,431.41,198.06,78.95
5,73335,5,1777.71,323.19,284.55,268.56
5,75135,2,1531.49,387.88,138.98,70.67
5,75141,2,1630.05,432.68,203.24,74.7
6,74511,2,1324.69,422.65,207.5,112.06
6,75105,2,1020.34,397.59,184.99,72.24
6,75118,2,766.42,411.95,208.29,75.09
6,75136,2,402.8,417.0,193.48,77.47
6,74558,2,1601.67,413.73,253.86,111.52
6,75145,2,148.71,452.94,214.38,100.33
6,75135,2,1531.26,386.51,139.47,69.96
6,75141,2,1630.01,432.45,203.45,74.99
7,74511,2,1325.38,421.59,205.01,112.28
7,75105,2,1021.18,397.34,185.44,73.28
7,75118,2,766.42,411.81,207.56,73.83
7,75136,2,400.98,416.88,191.02,76.96
7,74558,2,1597.18,411.47,262.61,115.96
7,75145,2,149.3,440.75,204.63,88.75
7,75135,2,1531.38,386.24,140.01,68.9
7,75141,2,1629.65,432.93,203.67,74.15
7,73335,5,1777.19,320.37,283.5,275.15
8,74511,2,1325.5,422.52,204.38,110.18
8,75105,2,1021.6,397.24,185.82,74.07
8,75118,2,769.31,411.33,201.51,77.8
8,75136,2,400.76,416.22,193.14,76.64
8,74558,2,1595.45,409.97,266.3,119.22
8,75145,2,149.27,434.84,200.0,83.0
9,74511,2,1325.32,421.82,203.43,110.84
9,75105,2,1023.73,397.19,180.39,72.63
9,75118,2,757.73,411.76,184.75,75.92
9,75136,2,401.65,416.71,193.49,77.46
9,74558,2,1594.73,409.92,267.85,119.29
9,75145,2,148.82,432.71,199.25,80.81
10,74511,2,1325.5,421.4,202.96,111.14
10,75105,2,1016.06,413.56,189.01,105.97
10,75118,2,762.72,411.87,199.2,75.6
10,75136,2,402.25,416.89,194.33,77.49
10,75145,2,148.82,431.87,199.24,79.81
10,75219,2,1587.77,622.31,285.32,136.5
10,75135,2,1530.9,387.86,138.07,73.64
10,75141,2,1630.56,432.91,203.13,72.94
