frame,track_id,class_id,x_center,y_center,width,height
1,86706,2,610.82,727.16,202.8,104.35
1,86756,2,278.97,870.13,322.82,157.54
1,86344,2,1779.85,526.72,194.97,72.53
2,86706,2,610.86,727.35,203.32,104.35
2,86756,2,283.19,869.05,316.37,156.46
2,86784,2,1455.61,501.25,130.3,52.88
2,86140,2,389.85,624.84,159.16,79.53
3,86706,2,610.58,727.8,204.11,104.85
3,86756,2,284.57,870.66,311.43,155.05
3,86784,2,1458.07,492.17,112.38,42.87
3,86140,2,389.76,625.15,160.62,79.64
3,86319,2,692.52,927.54,337.99,186.31
4,86706,2,610.48,727.77,204.46,104.7
4,86756,2,284.54,871.07,310.21,154.38
4,86140,2,389.59,625.42,161.45,79.89
4,86344,5,1761.16,498.09,304.93,111.21
5,86706,2,610.26,727.72,204.18,104.68
5,86756,2,284.48,871.34,310.48,154.04
5,86140,2,389.57,625.53,161.61,79.91
5,86901,2,208.01,816.81,263.6,125.11
6,86706,2,610.16,727.74,204.41,104.81
6,86756,2,283.9,871.44,310.31,153.87
6,86140,2,389.61,625.54,161.87,79.91
6,86901,2,208.04,816.81,263.92,125.44
6,86871,0,1434.41,597.97,25.89,54.63
7,86706,2,610.0,727.85,203.87,104.6
7,86756,2,284.37,871.47,311.69,153.84
7,86140,2,389.54,625.49,161.96,79.89
7,86901,2,207.88,816.92,263.47,125.44
7,86871,0,1434.23,598.11,25.49,54.85
8,86706,2,610.18,727.77,203.93,104.94
8,86756,2,284.37,871.26,311.91,153.86
8,86140,2,390.09,624.3,163.06,81.71
8,86901,2,207.42,816.96,262.65,125.88
9,86706,2,610.19,727.72,204.04,104.46
9,86756,2,284.54,871.41,312.5,153.52
9,86140,2,389.56,625.14,162.28,80.29
9,86901,2,207.82,816.8,263.14,125.11
10,86706,2,610.16,727.73,203.65,104.46
10,86756,2,284.28,871.25,312.43,153.77
10,86140,2,389.06,625.44,161.5,79.69
10,86901,2,207.51,816.77,262.43,125.0
