frame,track_id,class_id,x_center,y_center,width,height
1,17061,2,1145.86,669.29,100.74,98.25
1,17075,2,1120.72,791.11,146.89,134.12
1,17080,2,1024.34,1034.38,280.5,315.49
1,17120,5,1023.78,1035.59,284.57,317.29
1,17100,2,1146.91,656.22,92.32,70.56
2,17061,2,1145.64,665.77,100.93,90.58
2,17075,2,1120.56,791.81,146.74,134.91
2,17080,2,1024.54,1035.12,281.93,316.61
2,17120,5,1024.17,1035.53,285.68,317.45
2,17127,7,1024.11,1035.51,284.69,316.31
2,17100,2,1147.73,652.1,88.68,61.6
3,17061,2,1145.49,665.96,100.24,91.61
3,17075,2,1120.24,791.71,146.22,135.16
3,17100,2,1148.14,649.16,85.12,56.0
4,17061,2,1145.56,667.42,101.11,94.41
4,17075,2,1120.19,791.34,146.05,134.05
4,17080,2,1024.6,1035.46,282.97,316.83
4,17120,5,1024.41,1035.56,286.41,317.39
5,17061,2,1145.39,668.8,100.69,97.25
5,17075,2,1119.99,791.39,145.77,134.0
5,17080,2,1024.34,1035.58,283.31,316.64
5,17120,7,1024.04,1035.44,285.48,316.59
6,17061,2,1145.52,671.63,101.52,102.14
6,17075,2,1120.09,791.46,146.14,133.94
6,17080,2,1024.58,1035.59,282.92,316.48
6,17120,5,1023.96,1035.49,285.63,317.22
6,17119,5,294.86,541.84,287.36,82.98
7,17061,2,1145.3,671.48,101.3,102.4
7,17075,2,1120.06,791.46,146.18,134.75
7,17080,2,1024.82,1035.66,282.75,316.54
7,17120,5,1024.06,1035.49,285.8,317.47
7,17134,7,1023.96,1035.47,284.8,316.7
8,17061,2,1145.1,672.32,101.02,104.43
8,17075,2,1120.16,791.3,145.92,134.96
8,17080,2,1024.7,1035.76,283.45,316.69
9,17061,2,1145.32,670.27,101.41,100.77
9,17075,2,1120.17,791.44,146.72,134.71
9,17080,2,1025.09,1035.78,284.47,316.93
10,17061,2,1145.06,669.5,100.46,99.38
10,17075,2,1120.01,791.67,146.81,134.9
10,17080,2,1025.05,1035.74,284.42,317.08
10,17136,7,1024.59,1035.47,286.43,316.92
