frame,track_id,class_id,x_center,y_center,width,height
1,16841,2,840.87,640.7,120.46,93.35
1,16885,2,946.74,673.06,148.64,132.63
2,16841,2,839.77,641.12,118.25,92.32
2,16885,2,958.07,661.25,133.96,126.9
3,16841,2,839.14,640.43,116.82,92.93
3,16885,2,966.9,654.71,129.66,121.59
4,16841,2,839.08,640.08,116.92,94.05
4,16885,2,974.72,647.97,126.54,117.36
5,16841,2,839.19,639.51,117.06,92.76
5,16885,2,978.86,641.21,119.56,111.26
5,16882,2,1145.39,613.21,71.03,70.18
6,16841,2,839.14,639.18,117.51,92.2
6,16885,2,982.61,638.2,114.94,108.96
6,16882,2,1162.1,598.68,85.55,67.88
7,16841,2,839.17,638.98,117.47,93.08
7,16885,2,983.59,636.79,114.18,107.39
8,16841,2,839.21,639.5,117.42,93.77
8,16885,2,988.34,637.03,121.4,111.49
8,16908,5,939.56,913.98,515.87,545.68
9,16841,2,839.09,639.35,116.83,94.77
9,16885,2,989.1,638.93,117.5,115.49
10,16841,2,839.21,639.21,117.55,94.8
10,16885,2,986.64,640.24,114.42,116.92
