frame,track_id,class_id,x_center,y_center,width,height
1,27553,2,355.88,827.36,266.16,137.16
1,26830,2,242.8,1084.12,359.23,212.36
1,27519,2,613.61,646.78,147.33,62.8
1,27545,2,667.48,704.47,181.92,89.9
1,27692,5,1646.38,666.41,471.67,218.62
1,27674,0,1473.72,600.3,27.78,65.28
2,27553,2,365.43,824.2,263.4,136.81
2,26830,2,235.86,1084.13,372.28,212.83
2,27519,2,611.43,646.64,142.77,62.0
2,27545,2,667.35,704.5,182.03,89.8
2,27692,5,1705.96,643.76,424.16,225.08
2,27718,2,65.79,965.29,131.27,138.65
2,27674,0,1471.72,598.05,25.7,62.06
2,27700,0,1401.93,599.59,28.02,69.23
3,27553,2,368.64,823.02,262.02,136.42
3,26830,2,231.23,1084.21,381.31,213.17
3,27519,2,612.73,646.6,145.58,62.02
3,27545,2,667.4,704.47,181.99,89.83
3,27692,5,1741.03,634.75,357.93,220.98
3,27718,2,65.86,965.25,131.4,138.48
3,27674,0,1473.4,596.89,28.17,59.99
3,27700,0,1403.72,601.49,31.09,76.99
4,27553,2,369.79,822.65,262.21,136.21
4,26830,2,257.0,1083.24,325.74,209.85
4,27519,2,613.37,646.35,146.77,61.83
4,27545,2,667.04,704.33,181.35,89.59
4,27692,5,1782.55,640.94,274.9,194.12
4,27718,2,65.78,965.23,131.37,137.96
4,27674,0,1474.27,596.3,28.74,59.57
4,27700,0,1403.78,602.71,32.82,80.03
5,27553,2,370.57,822.55,263.08,136.33
5,26830,2,235.92,1083.9,370.42,211.8
5,27519,2,612.36,646.27,144.64,61.4
5,27545,2,666.89,704.36,181.68,89.5
5,27692,5,1843.2,630.96,153.59,191.09
5,27718,2,65.85,965.22,131.42,137.98
5,27674,0,1474.35,596.4,28.42,59.57
5,27700,0,1403.77,602.62,33.45,81.63
6,27553,2,370.37,822.42,262.86,136.72
6,26830,2,227.78,1084.22,387.47,212.73
6,27519,2,611.23,646.32,142.29,61.59
6,27545,2,666.88,704.43,181.84,89.85
6,27718,2,66.03,965.02,131.73,138.2
6,27674,0,1472.94,596.48,27.73,60.2
6,27700,0,1401.32,603.74,36.62,79.42
6,27704,2,1877.7,556.11,83.9,54.87
7,27553,2,369.65,822.34,261.62,136.23
7,26830,2,227.34,1084.25,388.48,213.01
7,27519,2,606.15,646.47,132.1,61.29
7,27545,2,666.89,704.46,181.13,89.71
7,27718,2,65.89,964.6,131.47,137.54
7,27674,0,1473.45,596.56,28.19,59.86
7,27700,0,1402.65,603.43,33.88,78.73
8,27553,2,369.54,822.5,261.49,136.61
8,26830,2,226.51,1084.26,390.46,213.01
8,27519,2,605.07,646.46,129.8,61.25
8,27545,2,666.91,704.39,181.05,89.54
8,27718,2,65.8,964.69,131.28,137.81
8,27674,0,1473.6,596.71,28.56,59.77
8,27700,0,1402.98,603.46,33.22,78.4
8,27704,2,1877.86,556.79,84.13,54.71
9,27553,2,369.54,822.44,261.81,136.7
9,26830,2,224.02,1084.25,395.29,213.22
9,27519,2,606.23,646.43,132.08,61.21
9,27545,2,666.89,704.32,181.3,89.58
9,27718,2,65.81,963.68,131.27,135.65
9,27704,2,1877.77,556.83,84.42,56.34
10,27553,2,371.01,820.87,260.26,132.02
10,27519,2,606.07,646.58,132.05,61.32
10,27545,2,666.79,704.28,181.41,89.49
10,27704,2,1877.73,556.83,84.49,56.55
10,27775,0,999.72,672.81,32.67,81.72
10,27674,0,1473.76,596.65,27.76,59.72
10,27700,0,1403.49,602.79,32.04,77.69
