frame,track_id,class_id,x_center,y_center,width,height
1,15298,2,996.92,640.72,79.38,71.74
1,15322,2,930.35,714.67,155.05,108.32
1,15345,2,757.92,871.7,328.31,277.99
1,15432,2,788.1,693.11,171.77,106.88
1,15404,2,389.32,554.84,120.1,49.65
1,15467,7,760.25,871.93,330.28,275.97
1,15243,2,869.96,628.48,103.73,74.25
1,15501,7,229.29,1028.65,456.09,334.45
1,15405,5,226.49,1027.54,451.28,334.65
1,15411,2,393.12,706.43,197.68,115.44
2,15298,2,996.8,641.2,78.65,70.86
2,15322,2,930.04,714.52,155.2,108.55
2,15345,2,756.72,871.73,328.88,277.33
2,15432,2,788.84,693.19,170.58,107.68
2,15404,2,388.13,554.84,121.97,49.94
2,15467,7,760.32,871.86,330.17,275.76
2,15243,2,869.58,628.86,103.62,73.77
2,15501,7,229.45,1028.66,456.88,333.82
2,15405,5,230.97,1028.31,459.89,332.08
3,15298,2,997.09,640.81,78.33,70.73
3,15322,2,930.2,714.39,154.5,108.68
3,15345,2,757.51,871.67,328.3,277.61
3,15432,2,789.52,693.01,170.78,107.85
3,15404,2,389.3,555.77,123.33,50.06
3,15467,7,760.34,871.84,329.95,275.83
3,15243,2,869.4,628.42,102.23,73.87
3,15501,7,229.29,1027.58,456.45,336.17
3,15405,5,232.65,1026.89,463.25,334.88
3,15506,2,732.5,578.84,111.63,69.59
3,15507,2,574.39,630.74,142.71,83.1
4,15298,2,996.92,641.08,78.76,70.99
4,15322,2,929.84,714.37,154.85,108.58
4,15345,2,756.5,871.85,328.52,277.18
4,15432,2,789.77,693.19,171.02,108.53
4,15404,2,390.02,555.99,122.97,49.08
4,15467,7,760.25,871.99,329.78,275.84
5,15298,2,996.89,641.12,78.76,71.19
5,15322,2,929.89,714.42,155.08,108.53
5,15345,2,757.4,871.67,328.08,277.61
5,15432,2,789.18,693.05,170.78,108.48
5,15404,2,389.75,554.93,119.67,49.5
5,15467,7,760.22,871.87,329.78,275.79
5,15405,5,233.68,1028.43,462.95,332.87
6,15298,2,997.04,640.7,78.67,71.78
6,15322,2,930.2,714.66,154.35,108.53
6,15345,2,757.75,871.84,328.17,277.67
6,15432,2,789.36,693.21,170.33,108.48
6,15404,2,389.71,555.58,120.16,47.96
6,15467,7,760.38,871.97,330.15,275.81
6,15515,2,645.21,605.0,128.84,82.89
6,15405,5,232.65,1028.8,458.96,330.87
6,15411,2,386.87,708.72,211.52,120.54
6,15243,2,867.93,628.54,98.44,73.88
7,15298,2,995.18,639.34,82.99,78.45
7,15322,2,930.33,714.39,155.25,109.18
7,15345,2,757.79,871.87,328.35,277.94
7,15432,2,788.59,692.95,172.09,108.01
7,15404,2,390.24,555.7,119.74,50.42
7,15467,7,760.37,871.96,330.42,276.05
7,15405,5,232.32,1029.03,457.8,330.08
7,15243,2,868.87,626.66,98.21,74.83
7,15507,2,594.39,620.03,141.04,86.87
8,15298,2,996.95,638.14,80.26,76.81
8,15322,2,930.2,714.67,154.82,108.82
8,15345,2,757.72,872.02,328.38,278.2
8,15432,2,788.37,692.93,172.9,107.95
8,15404,2,390.35,556.19,120.26,52.37
8,15467,7,760.28,872.1,330.42,276.39
8,15405,7,232.0,1030.75,456.68,328.98
8,15519,5,229.89,1029.88,458.22,329.64
8,15507,2,557.55,633.8,154.7,96.08
9,15298,2,996.7,638.51,81.18,76.43
9,15322,2,930.64,714.12,155.19,109.37
9,15345,2,757.82,872.0,328.32,278.24
9,15432,2,787.66,694.15,172.35,107.65
9,15404,2,389.86,555.55,123.86,51.62
9,15467,7,760.37,872.05,330.4,276.44
9,15405,5,232.37,1029.72,458.68,331.1
9,15519,7,229.5,1029.68,456.75,330.62
10,15298,2,996.75,639.15,80.53,75.29
10,15322,2,930.37,714.3,154.31,109.68
10,15345,2,757.88,871.96,328.41,277.87
10,15432,2,790.35,692.08,179.16,111.37
10,15404,2,390.64,556.49,122.14,53.58
10,15467,7,760.34,871.91,330.21,276.37
10,15411,2,360.81,725.38,235.48,157.24
