frame,track_id,class_id,x_center,y_center,width,height
1,37266,2,661.37,710.76,228.48,113.01
1,37334,2,349.9,839.65,250.16,141.07
1,37352,0,1331.11,586.61,39.29,75.09
1,37275,0,1059.63,621.19,24.53,62.57
1,37360,0,1195.75,607.18,24.28,72.98
1,37361,0,1153.93,592.53,25.43,57.93
2,37266,2,661.96,710.69,229.46,114.09
2,37334,2,350.42,839.57,250.83,141.1
2,37352,0,1330.83,586.41,38.35,74.35
2,37275,0,1059.78,621.25,24.41,62.77
2,37360,0,1195.45,607.26,22.52,71.42
2,37350,0,1450.24,606.02,26.95,62.0
3,37266,2,662.21,710.87,229.22,113.94
3,37334,2,350.01,839.74,250.32,140.64
3,37352,0,1328.85,586.48,42.19,74.18
3,37275,0,1059.57,621.28,24.19,62.91
3,37360,0,1196.69,606.7,24.32,73.08
3,37350,0,1448.1,605.53,27.56,62.8
3,37361,0,1153.98,593.14,24.85,56.19
4,37266,2,661.8,711.59,228.46,113.16
4,37334,2,350.7,840.53,250.04,139.95
4,37352,0,1327.9,586.22,43.76,74.16
4,37360,0,1196.67,607.01,24.28,72.75
4,37350,0,1446.89,605.78,27.57,64.25
5,37266,2,661.91,711.25,228.32,112.51
5,37334,2,350.53,839.91,251.04,140.51
5,37352,0,1327.7,586.05,44.4,74.89
5,37350,0,1445.41,605.83,27.25,63.47
6,37266,2,662.31,710.91,229.07,112.09
6,37334,2,350.56,839.95,250.07,140.0
6,37352,0,1327.79,586.68,43.65,73.37
6,37350,0,1443.25,605.0,27.4,61.41
6,37360,0,1194.67,604.39,22.98,68.36
7,37266,2,661.9,711.88,228.27,111.73
7,37334,2,349.78,840.07,249.41,139.29
7,37352,0,1328.09,586.98,44.0,73.34
7,37360,0,1192.66,605.6,23.55,71.77
7,37372,0,1438.03,605.52,27.14,58.5
8,37266,2,661.38,711.94,228.37,113.02
8,37334,2,350.04,840.3,250.29,139.68
8,37352,0,1328.22,587.41,41.2,72.55
8,37360,0,1192.35,606.23,22.93,72.44
8,37372,0,1435.34,606.44,27.33,60.98
9,37266,2,661.58,712.17,228.31,112.86
9,37334,2,349.23,839.91,249.62,139.65
9,37352,0,1328.94,587.98,39.43,71.91
9,37360,0,1192.76,606.5,21.55,70.84
10,37266,2,661.49,712.17,228.28,113.39
10,37334,2,349.95,839.93,250.82,139.89
10,37352,0,1327.56,587.65,43.79,71.93
10,37360,0,1191.12,606.86,22.94,69.9
10,37350,0,1442.07,605.82,27.67,59.01
