frame,track_id,class_id,x_center,y_center,width,height
1,38012,0,1110.82,642.76,22.79,66.63
1,38014,0,1273.07,602.27,33.4,74.32
2,38012,0,1111.12,642.35,23.65,67.92
2,38059,2,454.12,792.34,84.74,84.15
2,38014,0,1274.07,604.27,32.09,78.68
3,38012,0,1111.12,642.46,24.84,69.13
3,38059,2,457.86,789.83,92.06,89.17
3,38014,0,1274.03,604.03,31.59,79.94
3,38063,2,603.0,669.62,182.04,99.1
3,38064,2,842.57,628.76,189.49,106.59
4,38012,0,1111.19,643.63,24.74,67.3
4,38014,0,1274.25,602.74,30.21,76.67
4,38064,2,845.12,627.18,185.08,104.17
5,38012,0,1111.47,643.37,25.5,67.64
5,38014,0,1274.31,602.32,30.63,76.56
5,38064,2,846.72,627.57,184.95,105.08
5,38059,2,462.82,782.67,103.11,106.49
6,38012,0,1112.79,641.72,26.31,70.34
6,38014,0,1273.05,603.76,32.48,79.8
6,38064,2,847.91,628.21,183.16,105.87
6,38036,2,1790.32,543.99,202.94,66.28
7,38014,0,1271.84,604.42,32.67,81.37
7,38064,2,848.72,628.09,180.88,106.67
7,38059,2,462.22,781.52,101.55,107.24
8,38064,2,848.79,628.45,179.7,106.23
8,38087,2,343.63,776.82,230.22,137.47
8,38059,2,463.06,782.21,103.31,108.97
9,38064,2,848.74,627.74,180.02,106.95
9,38087,2,347.99,769.1,226.78,120.29
9,38059,2,463.98,782.47,105.07,108.78
10,38064,2,847.89,627.83,180.65,105.87
10,38087,2,350.55,766.42,225.26,116.79
10,38059,2,463.54,782.71,104.97,108.6
10,38014,0,1270.19,605.82,33.08,80.77
