frame,track_id,class_id,x_center,y_center,width,height
1,25009,2,1432.49,431.79,66.98,36.18
1,25342,2,635.11,700.06,217.27,110.75
1,25202,2,1875.33,540.62,89.0,99.37
2,25009,2,1436.05,432.19,61.54,34.64
2,25342,2,635.37,701.49,217.35,113.68
2,25202,2,1875.52,540.84,88.12,102.58
3,25342,2,635.52,701.5,217.6,114.22
3,25202,2,1875.17,541.08,89.41,100.22
4,25342,2,634.97,702.22,217.51,115.24
4,25202,2,1875.28,540.69,88.78,97.23
4,25009,2,1437.51,432.2,58.09,36.26
5,25342,2,634.24,702.82,218.06,115.55
5,25202,2,1875.37,540.39,88.53,96.11
5,25009,2,1437.42,434.02,58.99,31.18
6,25342,2,634.78,702.83,218.98,115.57
6,25202,2,1875.71,540.53,87.53,100.78
6,25009,2,1436.64,434.42,58.95,31.19
6,25360,2,291.43,828.03,360.77,194.0
7,25342,2,634.71,703.01,218.63,115.24
7,25202,2,1875.33,542.13,88.97,99.41
7,25009,2,1437.26,436.69,57.72,27.38
7,25360,2,302.4,820.28,370.03,189.85
8,25342,2,634.53,703.26,218.55,115.2
8,25202,2,1875.39,541.71,88.56,98.17
8,25009,2,1437.99,436.73,58.78,28.64
8,25360,2,307.23,817.21,371.46,187.73
9,25342,2,634.92,703.32,218.93,115.71
9,25202,2,1875.26,541.31,89.29,97.56
9,25009,2,1437.63,436.2,59.5,29.39
9,25360,2,307.02,816.88,374.53,188.06
10,25342,2,634.85,703.6,219.53,117.39
10,25202,2,1875.37,541.13,88.65,96.43
10,25009,2,1437.34,437.06,58.42,25.64
10,25360,2,307.79,816.89,373.48,188.1
