frame,track_id,class_id,x_center,y_center,width,height
1,17710,2,573.0,1024.7,474.64,325.21
1,17617,2,1010.52,603.13,73.31,65.23
2,17710,2,572.7,1025.62,474.46,325.31
2,17617,2,1010.18,602.71,72.36,65.43
3,17710,2,571.65,1019.6,473.54,308.69
3,17617,2,1009.92,602.44,71.73,65.51
3,17883,5,357.19,570.45,171.54,100.0
3,17685,2,916.89,687.37,154.0,169.64
4,17710,2,548.61,1017.87,431.8,296.35
4,17617,2,1010.03,602.37,72.24,65.41
4,17883,5,370.08,572.6,191.07,106.38
4,17685,2,916.4,684.47,155.72,176.59
5,17710,2,538.69,1018.64,412.01,293.59
5,17617,2,1009.98,602.4,72.84,65.71
5,17883,5,384.73,575.94,208.56,117.58
5,17890,5,739.79,984.44,863.33,419.06
6,17710,2,532.45,1018.31,400.8,292.68
6,17617,2,1010.18,602.38,72.52,65.31
6,17883,5,398.82,578.43,214.31,122.85
6,17890,5,813.45,965.73,626.19,435.89
7,17617,2,1010.04,602.17,73.75,63.99
7,17883,5,412.83,576.14,210.67,118.8
8,17617,2,1010.34,602.52,74.01,64.16
8,17883,5,435.62,581.74,206.12,131.91
8,17710,2,531.94,1015.86,399.42,294.54
8,17890,5,789.4,921.61,859.81,540.51
9,17617,2,1010.34,604.13,75.18,67.13
9,17883,5,448.72,589.28,191.84,146.0
9,17710,2,534.69,1024.1,401.82,312.51
9,17890,5,913.93,898.54,742.22,582.38
10,17617,2,1009.14,602.5,73.72,65.19
10,17883,5,441.58,601.05,156.09,167.97
10,17710,2,557.93,1024.88,449.74,321.43
10,17890,5,1017.55,838.12,476.3,522.74
