frame,track_id,class_id,x_center,y_center,width,height
1,42479,2,325.23,777.15,233.51,108.34
1,42498,2,690.31,699.77,171.67,91.56
1,42616,2,313.0,869.38,301.38,163.63
1,42617,0,1397.66,597.7,26.26,72.5
1,42515,2,1873.31,553.78,91.86,46.95
2,42479,2,326.7,776.14,236.06,107.51
2,42498,2,690.12,699.41,171.11,91.69
2,42616,2,318.93,867.89,298.34,163.04
2,42623,0,896.53,633.6,43.18,61.17
2,42515,2,1873.33,553.17,91.54,47.42
3,42479,2,326.63,775.92,236.78,107.26
3,42498,2,690.48,699.59,170.96,91.76
3,42616,2,319.89,867.71,297.69,164.31
3,42623,0,896.19,633.77,42.91,61.08
3,42515,2,1873.15,554.63,92.33,51.99
3,42624,0,774.23,683.85,35.19,71.62
3,42617,0,1398.75,597.37,27.2,72.84
4,42479,2,331.24,774.92,227.68,101.89
4,42498,2,690.08,698.96,171.2,92.49
4,42616,2,318.76,868.89,299.12,163.29
4,42623,0,896.36,634.1,43.71,61.72
4,42515,2,1873.44,553.35,92.56,48.97
5,42479,2,331.51,775.79,228.43,102.32
5,42498,2,689.28,699.09,170.65,92.28
5,42616,2,317.4,869.22,300.91,164.03
5,42625,2,63.59,901.56,126.66,104.78
5,42617,0,1398.63,596.19,27.71,71.37
6,42479,2,327.64,776.23,232.57,106.56
6,42498,2,689.81,699.95,169.72,90.98
6,42616,2,316.28,869.49,302.71,166.18
6,42625,2,63.46,903.44,126.43,110.78
6,42515,2,1873.26,555.13,92.37,52.64
7,42479,2,328.25,775.62,232.52,109.59
7,42616,2,315.96,870.14,304.13,166.17
7,42625,2,61.96,906.85,122.9,99.72
7,42515,2,1873.08,553.74,91.57,49.22
8,42479,2,345.73,766.89,227.7,113.36
8,42616,2,317.12,873.01,305.44,163.02
8,42515,2,1873.02,554.96,92.37,52.9
9,42616,2,322.13,869.23,303.84,166.01
9,42515,2,1872.83,553.85,91.55,48.98
9,42625,2,62.03,904.15,123.68,102.06
10,42616,2,357.46,851.1,275.13,156.73
10,42515,2,1873.0,555.16,92.08,52.26
10,42625,2,68.31,908.85,135.78,118.25
