frame,track_id,class_id,x_center,y_center,width,height
1,38087,2,346.85,764.87,218.8,111.21
1,38059,2,463.51,782.76,103.94,109.37
2,38087,2,348.41,764.05,221.86,111.97
2,38059,2,463.08,782.82,103.26,108.9
3,38087,2,347.5,764.47,220.91,112.11
3,38059,2,462.89,782.69,103.36,109.08
4,38087,2,347.6,764.23,221.87,112.54
4,38059,2,462.43,780.58,103.39,108.7
5,38087,2,346.96,764.42,220.76,112.23
5,38059,2,462.81,782.24,103.43,107.94
6,38087,2,345.97,764.28,218.09,113.01
7,38087,2,344.98,765.28,216.4,112.56
7,38059,2,462.92,782.99,102.83,108.3
8,38087,2,341.69,766.97,213.49,115.99
8,38059,2,462.93,783.11,102.91,107.92
9,38087,2,340.39,767.42,211.79,117.65
9,38059,2,462.27,781.8,102.21,108.12
10,38087,2,344.13,766.09,215.65,113.04
10,38059,2,461.89,781.8,101.75,107.38
