frame,track_id,class_id,x_center,y_center,width,height
1,33135,5,632.93,683.08,393.47,248.07
1,33422,2,1439.44,432.05,57.27,34.67
1,33423,2,330.49,782.57,219.4,115.21
1,33455,0,1130.22,736.75,38.24,85.54
1,33181,2,403.65,622.09,146.71,74.46
2,33135,5,631.63,682.38,394.2,247.13
2,33422,2,1439.33,432.01,57.64,35.27
2,33423,2,330.44,782.27,221.95,115.35
2,33181,2,404.28,620.86,146.64,72.34
3,33135,5,632.4,682.69,397.84,247.48
3,33422,2,1438.86,432.01,58.09,35.32
3,33423,2,330.94,782.88,222.52,116.8
3,33181,2,404.55,620.08,144.51,71.53
3,33463,0,942.62,1078.29,71.56,148.79
3,33437,2,198.82,897.18,370.06,187.49
4,33135,5,632.74,682.65,400.46,246.36
4,33422,2,1439.24,432.38,57.9,34.92
4,33423,2,331.09,783.28,221.92,117.48
4,33463,0,958.32,1061.0,66.25,153.21
4,33455,0,1138.1,667.72,41.13,86.19
5,33135,5,631.65,683.0,397.92,246.45
5,33422,2,1439.3,432.11,57.98,35.61
5,33423,2,330.73,783.09,220.99,117.28
5,33455,0,1139.56,649.91,38.4,87.32
5,33437,2,195.18,896.13,370.44,183.31
6,33135,5,630.83,683.04,398.02,246.68
6,33422,2,1439.65,432.65,56.71,33.59
6,33423,2,331.0,783.02,220.58,117.49
6,33437,2,193.17,895.75,373.4,183.04
6,33181,2,406.92,618.7,140.95,71.0
7,33135,5,631.92,684.04,393.05,249.61
7,33422,2,1439.25,432.07,57.48,34.17
7,33423,2,330.58,782.86,221.06,117.29
7,33437,2,192.18,896.26,374.9,183.53
7,33181,2,407.29,618.41,139.11,71.04
8,33135,5,633.84,683.9,394.23,250.78
8,33422,2,1439.5,432.2,56.7,33.54
8,33423,2,330.62,783.08,221.2,117.39
8,33181,2,407.77,618.01,137.27,70.95
9,33135,5,634.5,683.98,394.91,251.45
9,33422,2,1438.83,431.6,58.18,35.44
9,33423,2,330.61,783.2,220.52,117.43
9,33181,2,408.4,618.24,138.08,70.62
9,33437,2,191.95,896.31,374.72,183.71
10,33135,5,632.17,683.35,396.79,248.77
10,33422,2,1438.86,431.77,58.2,34.98
10,33423,2,330.63,782.99,220.49,117.04
10,33181,2,407.84,617.78,135.58,70.77
10,33437,2,192.6,896.05,373.39,182.57
