frame,track_id,class_id,x_center,y_center,width,height
1,82063,2,332.07,645.54,184.42,80.5
1,80787,2,542.05,691.09,182.92,90.69
1,81513,2,985.36,417.2,52.46,29.9
1,80938,2,233.08,532.25,55.51,57.64
2,82063,2,333.77,645.63,180.26,79.74
2,82079,2,249.92,835.48,287.84,164.7
2,82228,2,1841.35,543.16,155.22,67.24
3,82063,2,334.05,645.61,180.63,78.27
3,82079,2,254.16,826.74,271.87,161.68
3,82229,2,528.98,682.67,155.17,70.39
3,80938,2,232.95,533.02,55.0,54.85
4,82063,2,334.31,645.06,179.76,77.43
4,82079,2,255.57,823.21,268.52,160.95
4,82247,2,665.25,697.61,204.71,106.12
4,82229,2,527.14,682.08,150.38,67.71
4,82228,2,1823.43,540.09,187.63,73.42
5,82063,2,334.12,645.19,180.53,77.7
5,82079,2,256.26,821.46,267.2,159.43
5,82247,2,673.8,692.53,190.66,104.5
5,82229,2,523.85,682.59,144.74,67.66
5,81513,2,985.46,417.25,53.0,31.28
5,80938,2,233.09,531.88,54.75,56.16
6,82063,2,332.05,644.05,186.23,80.19
6,82079,2,256.53,820.57,266.2,157.5
6,82247,2,678.42,689.27,181.62,105.83
6,82229,2,523.57,682.47,146.04,68.96
6,82179,2,636.14,523.32,115.94,45.63
6,80787,2,526.89,697.11,150.43,97.71
7,82063,2,332.25,644.78,184.56,78.92
7,82079,2,256.5,820.54,266.31,157.86
7,82247,2,679.53,688.42,179.76,106.18
7,82229,2,523.55,682.46,146.94,69.23
7,80787,2,525.46,697.58,147.44,98.31
7,81513,2,985.7,417.15,52.74,30.97
7,80938,2,233.34,531.49,55.31,57.67
8,82063,2,332.54,646.3,185.28,81.61
8,82079,2,256.42,820.33,266.85,158.06
8,82247,2,679.82,688.14,179.85,106.42
8,82229,2,523.71,682.46,146.51,69.28
8,80787,2,524.97,697.94,146.57,98.82
8,82228,5,1810.8,500.27,209.13,101.74
9,82063,2,330.68,645.78,186.27,79.33
9,82079,2,257.01,817.35,264.71,154.28
9,82247,2,679.25,688.29,179.16,106.25
9,82229,2,523.67,682.77,146.82,69.94
9,80787,2,524.66,697.91,146.34,98.52
10,82063,2,333.37,644.83,183.02,79.08
10,82079,2,258.33,813.59,260.79,146.06
10,82247,2,679.17,688.26,179.44,106.56
10,82229,2,523.53,682.76,148.14,70.07
10,80787,2,524.7,697.67,146.47,97.81
10,81513,2,985.11,416.94,51.99,30.09
10,80938,2,232.95,533.67,54.94,52.89
