frame,track_id,class_id,x_center,y_center,width,height
1,6553,2,842.29,640.37,93.5,82.74
1,6399,2,972.94,647.29,110.06,102.07
1,6574,2,701.66,732.27,204.02,123.34
2,6553,2,841.6,640.13,95.23,82.91
2,6399,2,971.6,647.74,107.04,102.46
2,6574,2,721.78,719.78,186.42,118.89
3,6553,2,842.78,639.69,99.47,82.77
3,6399,2,971.09,647.81,105.84,102.29
3,6574,2,728.02,716.03,181.22,117.3
4,6553,2,841.5,639.5,97.32,82.24
4,6399,2,970.39,647.62,104.83,101.31
4,6574,2,729.13,715.18,179.34,116.75
5,6553,2,845.17,638.76,102.58,82.63
5,6399,2,972.07,644.99,109.15,99.83
5,6574,2,728.98,714.87,178.96,116.2
6,6553,2,848.27,638.25,107.65,83.55
6,6574,2,728.45,715.01,179.61,116.49
6,6587,5,940.02,915.65,549.52,547.34
7,6553,2,844.45,639.88,101.23,84.16
7,6574,2,728.16,715.3,180.51,117.09
8,6553,2,842.23,639.53,97.07,83.64
8,6574,2,728.11,715.47,181.13,117.63
8,6399,2,966.6,645.53,97.95,100.01
9,6553,2,840.21,639.4,93.43,82.79
9,6574,2,728.13,715.84,181.08,117.55
9,6399,2,971.68,645.36,107.65,97.09
10,6553,2,840.11,638.91,92.78,81.98
10,6574,2,727.8,715.95,181.13,118.12
10,6399,2,971.79,644.43,106.07,97.9
