frame,track_id,class_id,x_center,y_center,width,height
1,70140,2,625.66,660.04,132.17,70.83
1,70212,2,679.89,699.33,185.19,98.58
1,70125,2,366.66,632.62,155.25,62.28
2,70140,2,625.85,659.15,132.73,70.2
2,70212,2,679.92,699.17,185.35,98.66
2,70125,2,366.31,632.5,154.45,62.14
3,70140,2,626.3,659.03,133.84,70.47
3,70212,2,679.79,699.06,185.09,98.5
3,70125,2,366.72,632.46,154.73,62.25
4,70140,2,626.49,658.73,134.27,70.51
4,70212,2,679.64,698.77,185.18,98.73
4,70125,2,366.22,632.52,155.24,62.05
5,70140,2,626.88,658.72,133.91,70.27
5,70212,2,679.45,699.08,184.77,98.78
5,70125,2,366.48,632.61,155.46,62.33
6,70140,2,627.09,658.54,133.73,70.26
6,70212,2,680.03,699.01,185.94,98.93
6,70125,2,366.66,632.42,155.27,62.27
7,70140,2,626.44,658.89,133.18,70.63
7,70212,2,680.24,699.11,186.33,99.21
7,70125,2,366.92,632.34,154.75,62.13
8,70140,2,626.57,658.95,133.34,70.54
8,70212,2,679.82,698.99,185.47,99.13
8,70125,2,366.0,632.36,156.29,62.39
9,70140,2,625.64,659.57,131.56,71.42
9,70212,2,679.9,699.0,185.58,98.94
9,70125,2,366.14,632.22,155.63,62.17
10,70140,2,626.28,659.0,131.84,70.44
10,70212,2,679.57,699.29,185.01,98.94
10,70125,2,366.16,632.11,155.5,61.92
