frame,track_id,class_id,x_center,y_center,width,height
1,8103,2,735.63,703.97,154.92,102.7
1,8106,2,978.8,628.03,81.69,67.75
1,8159,2,476.29,625.13,150.47,67.0
2,8103,2,735.92,703.94,154.74,102.68
2,8106,2,978.8,628.17,81.48,68.07
2,8159,2,483.54,625.59,135.79,65.75
3,8103,2,735.77,704.03,155.22,102.73
3,8106,2,978.78,628.23,81.43,68.29
4,8103,2,736.1,703.87,155.15,103.74
4,8106,2,978.66,628.13,81.41,68.34
5,8103,2,737.75,701.1,155.27,101.47
5,8106,2,979.49,627.5,81.97,68.07
5,8159,2,483.13,625.23,137.71,63.24
6,8103,2,758.25,688.92,150.46,95.63
6,8106,2,980.29,624.31,81.33,66.4
6,8175,5,729.7,1010.23,842.04,358.14
6,8159,2,478.09,626.92,144.29,60.19
7,8175,5,733.41,1008.42,838.32,362.15
7,8108,2,829.23,640.87,98.77,88.37
8,8175,5,733.73,1004.15,839.59,367.01
8,8181,2,927.58,729.86,164.2,139.22
8,8159,2,475.02,626.8,153.17,63.19
10,8106,2,1003.66,626.41,96.45,68.81
10,8175,5,733.83,1004.73,840.8,369.71
10,8159,2,476.07,626.84,148.49,62.45
