frame,track_id,class_id,x_center,y_center,width,height
1,59589,2,1535.59,498.1,115.75,47.51
1,59575,2,1881.9,546.29,74.43,76.26
1,59557,2,1832.52,514.17,122.2,65.43
1,59541,2,1445.78,507.6,119.06,44.98
1,59792,2,969.24,843.29,282.82,146.93
1,59333,2,106.06,878.05,212.11,135.96
2,59589,2,1534.35,497.87,118.44,47.95
2,59575,2,1882.11,546.37,74.07,74.65
2,59557,2,1832.38,514.04,121.8,64.99
2,59541,2,1445.78,507.25,119.64,44.88
2,59796,2,420.09,738.77,214.47,102.49
2,59797,2,369.95,636.43,162.81,75.25
2,59799,0,1315.19,1003.19,97.93,154.22
2,59800,2,633.9,643.87,67.5,57.22
2,59333,2,112.88,873.04,225.76,131.14
3,59589,2,1537.85,498.05,110.39,46.96
3,59575,2,1882.3,547.08,73.74,72.28
3,59557,2,1832.67,514.11,121.92,65.03
3,59541,2,1412.73,509.86,124.79,56.59
3,59796,2,419.71,738.42,213.79,102.4
3,59797,2,369.87,636.48,164.55,75.54
3,59800,2,634.28,643.85,68.48,57.9
3,59333,2,115.1,870.88,230.19,130.25
3,59542,2,1085.82,450.56,75.49,35.77
4,59589,2,1529.89,498.17,88.05,45.25
4,59575,2,1882.29,548.02,73.77,70.06
4,59557,2,1833.65,513.65,118.08,63.58
4,59796,2,419.52,738.42,213.24,102.35
4,59797,2,370.63,635.72,163.95,75.36
4,59800,2,633.78,643.87,67.67,57.75
4,59333,2,116.09,870.49,232.18,130.06
4,59807,2,31.91,712.65,63.71,113.99
5,59589,2,1533.7,498.2,106.41,46.64
5,59575,2,1882.31,546.68,73.74,72.54
5,59557,2,1833.18,513.8,120.31,64.13
5,59796,2,419.85,738.66,213.88,102.74
5,59797,2,371.28,636.0,162.98,74.49
5,59800,2,633.52,643.79,67.29,57.78
5,59333,2,116.78,870.36,233.56,130.96
5,59807,2,31.94,712.86,63.83,113.66
6,59575,2,1882.55,547.31,73.3,70.71
6,59557,2,1832.67,513.96,121.13,64.81
6,59796,2,419.7,738.75,213.92,102.67
6,59797,2,370.57,636.21,163.1,74.5
6,59800,2,633.56,642.94,67.51,59.51
6,59333,2,117.22,870.25,234.44,131.76
6,59821,2,405.81,521.9,64.78,44.35
7,59575,2,1882.73,546.39,72.71,72.35
7,59557,2,1832.02,514.81,123.37,66.41
7,59796,2,419.6,739.18,213.64,102.55
7,59797,2,370.68,636.67,159.94,73.98
7,59333,2,117.51,870.2,235.03,130.95
7,59542,2,1103.4,441.12,63.48,29.76
7,59589,2,1531.71,499.25,125.22,49.3
7,59807,2,32.22,713.76,64.29,113.42
8,59575,2,1882.24,547.82,73.69,71.98
8,59796,2,420.16,738.59,215.16,103.04
8,59797,2,370.01,636.14,163.88,75.7
8,59333,2,118.99,869.27,237.98,133.91
8,59830,2,1444.34,507.58,120.56,44.52
8,59589,2,1533.8,497.31,121.63,50.59
8,59807,2,31.87,707.37,63.49,130.94
9,59575,2,1882.27,547.63,73.66,72.09
9,59796,2,420.16,738.25,215.02,102.74
9,59797,2,370.84,635.28,165.74,76.21
9,59333,2,118.36,869.75,236.71,131.46
9,59830,2,1443.85,507.08,120.52,43.81
9,59589,2,1534.7,497.07,120.21,51.89
9,59807,2,32.1,711.36,63.98,120.46
9,59792,2,846.03,880.92,326.23,171.85
9,59800,2,633.47,642.93,67.4,60.21
9,59557,2,1833.02,514.21,120.66,64.94
10,59575,2,1882.26,547.54,73.8,72.05
10,59796,2,419.63,738.24,214.08,103.32
10,59797,2,371.82,633.93,164.67,77.83
10,59333,2,118.23,869.53,236.46,131.39
10,59830,2,1444.13,506.93,120.48,43.74
10,59589,2,1535.47,496.64,119.12,50.71
10,59557,2,1833.15,514.04,120.09,64.58
