frame,track_id,class_id,x_center,y_center,width,height
1,171177,2,442.37,721.5,166.87,94.59
1,170514,2,352.01,847.19,276.27,143.34
1,171193,2,116.93,872.8,233.82,141.38
1,171179,2,333.89,638.17,182.96,68.61
1,170470,2,724.44,667.2,130.2,89.66
1,171409,2,1885.95,557.93,65.5,47.44
2,171177,2,443.86,721.66,169.93,94.2
2,170514,2,352.03,847.68,276.23,144.17
2,171193,2,116.88,872.04,233.61,142.55
2,171179,2,332.72,638.32,185.02,68.55
2,170470,2,724.6,667.39,130.64,89.42
2,171409,2,1885.68,558.09,66.25,48.39
2,171290,2,422.21,719.16,125.25,92.48
3,171177,2,439.99,721.36,162.35,93.5
3,170514,2,351.9,847.77,276.06,144.36
3,171193,2,117.73,873.23,235.47,141.76
3,171179,2,332.4,638.55,184.28,68.74
3,170470,2,724.41,667.37,130.36,89.65
3,171409,2,1886.05,574.78,65.92,79.5
4,171177,2,439.92,721.19,161.93,93.17
4,170514,2,351.88,847.67,276.08,144.44
4,171193,2,118.33,873.58,236.6,140.92
4,171179,2,332.93,638.57,182.9,68.86
4,170470,2,724.24,667.12,130.14,89.66
4,171409,2,1885.66,567.57,66.45,66.4
4,171265,2,1589.72,567.17,145.02,79.35
4,171173,0,1072.81,638.9,38.68,107.7
5,171177,2,440.79,720.62,163.79,93.59
5,170514,2,352.15,847.33,275.64,144.35
5,171193,2,118.97,873.46,237.94,141.88
5,171179,2,331.45,638.41,186.69,68.62
5,170470,2,724.13,667.33,130.51,89.6
5,171409,2,1885.36,562.22,66.87,55.98
5,171445,0,1453.21,603.3,26.45,64.06
6,171177,2,438.78,720.64,159.86,93.19
6,170514,2,351.97,847.58,274.96,144.66
6,171193,2,117.83,872.55,235.53,142.42
6,171179,2,330.85,638.23,187.53,68.66
6,170470,2,724.11,667.13,130.59,89.39
6,171409,2,1885.22,559.13,67.03,50.48
6,171445,0,1452.78,603.23,26.17,63.95
6,171189,2,641.62,705.52,145.9,88.9
6,171265,2,1610.46,560.07,173.41,66.32
7,171177,2,432.93,720.64,147.84,93.05
7,170514,2,351.85,847.57,274.8,144.69
7,171193,2,117.06,872.51,233.87,141.71
7,171179,2,331.97,637.93,183.64,67.84
7,170470,2,724.19,666.74,130.4,89.54
7,171409,2,1885.11,558.33,67.23,49.23
7,171189,2,641.74,705.75,145.58,88.24
8,171177,2,435.6,720.81,153.29,93.41
8,170514,2,351.92,847.55,274.74,144.45
8,171193,2,117.31,872.3,234.17,142.0
8,171179,2,331.48,637.96,184.17,67.95
8,170470,2,724.22,666.55,130.6,89.9
8,171189,2,641.65,705.41,146.17,89.22
8,171445,0,1452.88,602.41,27.37,66.73
9,171177,2,434.88,721.23,152.49,93.81
9,170514,2,351.99,847.44,274.85,144.18
9,171193,2,117.29,872.07,234.11,142.42
9,171179,2,330.86,638.09,187.17,68.5
9,170470,2,724.3,666.41,130.72,90.11
9,171445,0,1454.3,603.76,23.42,63.97
9,171409,2,1885.45,557.19,66.29,47.44
10,171177,2,435.24,721.63,153.43,94.27
10,170514,2,351.46,847.51,273.94,143.79
10,171193,2,117.36,872.14,234.39,142.48
10,171179,2,331.54,638.05,183.69,68.42
10,170470,2,724.23,666.46,130.58,90.33
10,171445,0,1451.37,603.53,23.39,64.18
10,171189,2,641.68,705.23,146.7,89.94
