frame,track_id,class_id,x_center,y_center,width,height
1,62923,2,492.65,700.05,164.18,87.72
1,63508,2,386.25,805.25,156.55,123.24
2,62923,2,493.73,700.04,165.42,87.62
2,63508,2,386.21,805.41,156.81,123.47
2,63547,2,279.92,631.88,119.69,53.35
2,63505,2,641.69,710.13,160.09,104.44
3,62923,2,493.9,700.15,165.64,87.74
3,63508,2,386.2,805.87,156.95,124.26
3,63505,2,641.53,710.35,160.48,104.09
4,62923,2,494.54,700.2,166.86,87.93
4,63508,2,386.09,805.61,157.47,124.07
4,63505,2,641.27,710.22,160.91,104.1
4,63547,2,280.18,632.06,119.85,53.96
5,62923,2,494.71,700.04,166.88,87.62
5,63508,2,386.07,805.52,157.64,123.75
5,63547,2,280.29,632.6,119.23,53.95
6,62923,2,493.79,700.04,165.42,87.67
6,63508,2,385.86,805.4,157.33,123.45
7,62923,2,493.65,700.21,164.92,87.82
7,63508,2,385.95,805.36,157.65,123.19
8,62923,2,492.96,699.79,164.05,87.39
8,63547,2,280.07,631.25,118.06,52.46
9,62923,2,493.06,699.92,164.52,87.66
9,63547,2,280.03,631.61,118.09,51.69
9,63505,2,642.33,710.5,159.49,103.05
10,62923,2,491.92,700.17,161.72,87.82
10,63508,2,385.48,804.94,157.61,122.23
