frame,track_id,class_id,x_center,y_center,width,height
1,2503,2,990.77,630.32,96.2,77.01
1,2513,2,844.36,782.89,214.16,165.21
1,2544,2,406.01,546.68,116.7,66.97
2,2503,2,991.66,630.08,95.95,75.75
2,2513,2,845.4,781.32,216.36,164.08
2,2544,2,405.97,546.22,117.9,65.53
2,2585,2,827.84,659.88,132.94,98.48
3,2503,2,991.8,629.77,96.11,75.43
3,2513,2,845.42,781.22,218.38,164.31
3,2544,2,405.92,545.26,115.71,64.95
3,2585,2,837.5,656.88,128.36,94.45
4,2503,2,991.78,629.9,95.82,75.45
4,2513,2,845.8,782.14,219.08,165.71
4,2585,2,840.88,654.63,125.82,92.56
5,2503,2,991.92,629.74,96.11,75.5
5,2513,2,845.7,782.63,219.64,165.88
5,2585,2,842.34,653.97,124.93,95.13
5,2589,2,656.42,747.39,254.84,163.56
5,2544,2,407.25,545.76,116.58,64.9
6,2503,2,991.96,630.25,95.92,76.18
6,2513,2,845.68,782.44,219.81,165.04
6,2585,2,842.68,654.23,124.58,95.67
6,2589,2,659.91,744.98,255.07,162.97
6,2544,2,407.19,546.1,116.07,65.38
7,2503,2,992.07,629.99,95.7,75.62
7,2513,2,845.74,782.64,219.85,165.37
7,2585,2,842.76,654.12,124.55,96.06
7,2589,2,661.03,743.8,255.45,163.41
7,2544,2,407.26,545.92,115.54,65.07
8,2503,2,991.85,630.12,95.56,75.93
8,2513,2,845.72,782.66,219.67,165.48
8,2585,2,842.59,654.47,124.71,95.33
8,2589,2,661.17,742.81,256.01,162.39
8,2544,2,407.3,546.11,115.34,65.26
9,2503,2,991.81,630.08,95.7,75.44
9,2513,2,845.72,782.5,219.66,165.17
9,2585,2,842.33,654.55,124.93,95.57
9,2589,2,661.27,743.64,256.07,163.99
9,2544,2,407.37,546.09,115.07,65.58
10,2503,2,991.78,630.02,95.71,75.39
10,2513,2,845.77,782.61,219.68,165.17
10,2585,2,842.29,654.95,124.74,94.92
10,2589,2,661.04,743.67,256.3,163.87
10,2544,2,407.51,546.1,115.44,65.84
