frame,track_id,class_id,x_center,y_center,width,height
1,14532,5,847.25,605.23,118.68,119.97
1,14594,2,972.11,650.01,82.32,75.02
2,14532,5,846.93,605.81,117.86,119.6
2,14594,2,972.08,654.05,83.2,71.37
3,14532,5,852.11,604.25,128.01,120.5
3,14594,2,972.14,654.06,82.43,71.19
4,14532,5,848.69,604.74,120.22,119.72
4,14594,2,971.97,653.55,83.2,75.36
5,14532,5,846.94,605.78,117.77,119.54
5,14594,2,972.37,655.85,82.9,68.09
6,14532,5,851.52,605.57,127.37,119.84
6,14594,2,972.22,656.47,82.16,70.14
7,14532,5,848.13,606.95,120.97,121.06
7,14594,2,972.13,657.85,82.69,70.0
8,14532,5,846.32,607.88,117.42,117.84
8,14594,2,973.19,655.89,81.94,74.13
9,14532,5,846.44,608.52,114.88,119.95
9,14594,2,972.5,654.48,82.9,77.02
10,14532,5,846.07,607.04,115.45,118.9
10,14594,2,973.1,653.32,82.02,79.42
