frame,track_id,class_id,x_center,y_center,width,height
1,59575,2,1781.77,537.47,173.31,62.67
1,59589,2,1555.09,497.49,94.81,49.62
1,60015,2,1456.56,506.92,115.62,52.59
2,59575,2,1781.16,537.99,173.02,62.83
2,59589,2,1555.62,496.57,94.74,48.9
2,60015,2,1457.01,507.38,113.64,52.1
3,59575,2,1780.67,538.34,173.13,62.6
3,59589,2,1555.35,497.05,95.88,49.69
3,60015,2,1459.05,506.51,112.94,52.68
3,60259,2,486.16,592.29,131.69,66.0
4,59575,2,1781.68,538.1,172.43,63.18
4,59589,2,1553.86,489.66,98.05,62.81
4,60015,2,1458.66,507.34,115.28,52.94
5,59575,2,1783.19,537.46,171.12,63.0
5,59589,2,1554.74,493.81,96.05,56.02
5,60015,2,1457.84,506.88,116.43,54.24
5,59796,2,458.46,733.12,216.02,108.18
6,59575,2,1782.57,538.15,170.22,63.66
6,59589,2,1555.32,495.72,96.15,52.71
6,60015,2,1458.16,506.66,115.82,54.46
7,59575,2,1782.46,537.57,169.66,64.28
7,59589,2,1554.95,496.66,94.82,49.75
7,60015,2,1457.96,506.73,117.77,54.88
8,59575,2,1782.48,537.37,169.82,64.35
8,59589,2,1555.31,496.88,96.51,50.14
8,60259,2,480.28,575.38,131.76,94.94
9,59575,2,1781.85,537.41,169.64,63.31
9,59589,2,1554.91,497.53,93.53,49.05
9,60015,2,1457.91,506.54,117.4,54.9
10,59575,2,1781.68,537.54,170.38,63.45
10,59589,2,1555.03,497.15,95.53,50.03
10,60015,2,1457.54,506.83,118.57,54.22
