frame,track_id,class_id,x_center,y_center,width,height
1,8103,2,735.74,704.38,155.07,103.38
1,8106,2,978.98,628.33,80.65,67.7
1,8137,5,328.61,652.83,319.14,233.68
2,8103,2,735.7,704.3,154.82,103.04
2,8106,2,978.65,628.38,80.9,67.81
2,8137,5,271.63,690.62,405.09,292.21
2,8155,0,1501.72,955.66,85.79,196.9
3,8103,2,735.59,704.33,154.88,102.92
3,8106,2,978.66,628.25,81.44,67.74
3,8137,5,228.93,722.9,414.49,327.98
4,8103,2,735.61,704.08,155.01,103.74
4,8106,2,978.76,628.17,81.64,67.78
4,8137,5,188.53,731.19,375.55,309.28
4,8159,2,480.72,624.35,142.51,65.94
5,8103,2,735.84,704.0,154.88,104.02
5,8106,2,978.61,627.99,81.69,67.9
5,8137,5,152.31,744.41,304.63,296.12
5,8159,2,477.74,626.83,148.98,63.1
6,8103,2,735.61,704.19,155.27,103.37
6,8106,2,978.64,628.03,81.45,67.96
6,8137,5,112.96,755.82,225.92,292.7
7,8103,2,735.66,703.89,155.28,103.86
7,8106,2,978.46,628.06,81.67,68.31
7,8137,2,75.16,757.55,150.31,263.93
8,8103,2,735.75,703.83,155.36,103.91
8,8106,2,978.56,628.12,81.84,68.28
9,8103,2,735.8,703.99,155.2,103.04
9,8106,2,978.7,628.15,81.7,68.07
9,8159,2,477.51,626.07,150.34,65.5
10,8103,2,735.96,703.91,154.96,102.7
10,8106,2,978.76,627.97,81.7,67.58
10,8108,2,835.57,632.57,91.93,98.1
