frame,track_id,class_id,x_center,y_center,width,height
1,80787,2,624.63,656.75,163.88,87.07
1,81299,2,396.2,627.6,143.75,68.66
1,81341,2,359.36,762.25,204.67,106.36
1,80938,2,233.99,535.25,55.9,48.77
1,81367,2,43.75,899.02,87.48,88.37
1,81331,2,670.19,688.72,216.46,129.84
1,81384,2,1134.83,415.88,54.18,32.15
2,80787,2,625.06,656.8,164.23,87.08
2,81299,2,396.45,624.89,146.38,73.31
2,81341,2,359.27,761.89,205.08,107.32
2,80938,2,234.26,534.11,56.56,52.03
2,81367,2,43.73,898.93,87.46,88.8
2,81331,2,668.39,688.6,219.39,130.38
2,81384,2,1134.4,417.22,55.23,33.39
3,80787,2,625.28,656.9,164.59,86.96
3,81299,2,396.21,626.74,144.84,71.38
3,81341,2,359.66,762.38,204.43,106.91
3,81367,2,43.64,899.0,87.29,88.52
3,81331,2,668.64,688.55,218.72,130.36
3,81384,2,1134.93,418.8,59.64,35.83
4,80787,2,625.16,657.03,163.53,86.69
4,81299,2,396.38,627.31,144.02,70.33
4,81341,2,359.44,762.21,204.74,106.96
4,81367,2,43.66,899.19,87.32,88.71
4,81331,2,668.73,688.71,218.25,130.34
4,81384,2,1133.05,418.57,59.13,36.78
4,80938,2,233.53,536.28,54.6,47.5
5,80787,2,625.04,657.01,162.94,86.41
5,81299,2,396.32,627.47,143.92,70.05
5,81341,2,359.34,762.11,204.66,106.95
5,81367,2,43.6,899.16,87.2,88.79
5,81331,2,668.97,688.82,218.27,130.34
6,80787,2,625.76,657.09,164.04,86.48
6,81299,2,396.25,627.52,143.73,69.6
6,81341,2,359.39,761.96,204.66,106.6
6,81367,2,43.66,898.82,87.27,89.29
6,81331,2,669.63,688.84,216.91,130.45
6,80938,2,234.0,536.2,55.58,47.35
7,80787,2,625.9,657.22,164.32,85.97
7,81299,2,396.29,627.55,143.43,69.4
7,81341,2,359.41,762.04,204.73,106.6
7,81367,2,43.71,898.95,87.37,88.8
7,81331,2,670.29,688.91,215.7,130.13
7,80938,2,234.24,535.99,56.21,47.87
8,80787,2,625.81,657.22,163.88,86.08
8,81299,2,396.26,625.68,143.06,71.67
8,81341,2,359.48,761.96,204.7,106.78
8,81367,2,43.74,899.21,87.43,88.65
8,81331,2,670.37,688.94,215.82,130.08
8,80938,2,234.28,535.99,56.26,47.43
9,80787,2,625.55,657.15,163.83,86.17
9,81299,2,396.2,626.94,143.33,69.81
9,81341,2,359.47,761.99,204.73,106.55
9,81367,2,43.63,899.2,87.26,88.59
9,81331,2,670.98,688.75,215.18,130.12
9,80938,2,234.29,536.26,56.18,46.87
10,80787,2,625.65,657.18,164.29,86.37
10,81299,2,396.18,627.1,143.51,70.61
10,81341,2,359.48,761.98,204.78,106.97
10,81367,2,43.59,899.26,87.17,88.93
10,81331,2,670.28,688.86,215.44,130.11
10,80938,2,234.59,535.03,56.63,49.38
