frame,track_id,class_id,x_center,y_center,width,height
1,70736,2,35.87,1002.88,71.43,107.94
1,70859,2,591.54,659.79,94.33,87.08
1,70870,2,1646.06,705.57,279.27,128.86
1,70644,2,478.94,590.79,131.31,52.76
1,70863,5,420.95,792.56,346.38,213.02
2,70736,2,35.73,1002.55,71.4,107.65
2,70859,2,591.45,659.65,95.21,87.36
2,70870,2,1676.65,701.96,279.23,128.06
2,70644,2,478.6,590.96,131.5,52.9
2,70863,5,421.13,792.41,346.38,213.49
3,70736,2,35.8,1002.21,71.33,106.85
3,70859,2,591.15,659.39,94.68,86.88
3,70870,2,1687.94,699.53,281.66,130.22
3,70644,2,478.52,590.9,132.13,53.12
3,70863,5,421.35,792.61,345.97,213.16
4,70736,2,35.94,1001.35,71.21,104.75
4,70859,2,591.43,659.84,95.23,87.26
4,70870,2,1689.97,700.19,280.18,128.32
4,70644,2,478.4,591.03,132.68,53.39
4,70863,5,421.86,792.7,344.71,212.88
5,70736,2,35.81,1001.17,71.3,104.37
5,70859,2,591.27,660.0,95.39,87.7
5,70870,2,1689.99,700.73,279.18,126.97
5,70644,2,478.34,590.93,132.56,53.09
5,70863,5,421.62,792.45,344.76,213.33
6,70736,2,35.97,1001.91,71.38,105.81
6,70859,2,591.65,659.81,95.75,86.98
6,70870,2,1689.7,701.16,279.48,126.11
6,70644,2,478.34,591.01,132.37,52.72
6,70863,5,421.7,792.51,345.17,213.11
7,70736,2,35.86,1002.04,71.39,106.13
7,70859,2,591.5,659.71,95.65,86.89
7,70870,2,1689.13,701.83,279.74,125.49
7,70644,2,478.62,590.87,132.06,52.92
7,70863,7,421.58,792.19,345.5,215.45
8,70736,2,35.79,1002.45,71.29,106.92
8,70859,2,591.38,659.62,95.31,86.71
8,70870,2,1688.62,701.27,279.2,126.77
8,70644,2,478.69,590.47,130.81,50.49
8,70863,7,421.71,791.99,345.08,216.21
8,70907,2,1890.01,589.8,58.2,86.75
9,70736,2,35.78,1002.27,71.43,106.52
9,70859,2,591.51,659.77,95.51,87.19
9,70870,2,1687.99,701.08,278.46,126.79
9,70644,2,478.65,590.75,131.99,52.42
9,70863,7,421.48,791.86,345.24,216.29
9,70907,2,1881.15,579.37,76.03,76.52
10,70736,2,35.66,1001.65,71.33,105.56
10,70859,2,591.58,659.53,95.55,86.55
10,70870,2,1687.9,700.97,280.04,127.62
10,70644,2,478.63,590.58,132.09,52.81
10,70863,5,421.05,792.23,346.51,214.04
