frame,track_id,class_id,x_center,y_center,width,height
1,21613,2,838.45,647.56,115.2,72.85
1,21894,2,968.86,649.47,100.34,83.92
1,21902,2,636.51,758.08,269.18,162.24
1,21908,2,1046.67,754.2,193.69,146.1
2,21613,2,838.43,647.75,115.02,73.04
2,21894,2,967.25,648.96,96.11,84.12
2,21902,2,636.77,758.05,267.36,162.02
2,21908,2,1090.83,709.38,154.64,116.86
2,21727,2,474.77,625.51,150.88,65.87
3,21613,2,838.31,647.87,114.78,72.98
3,21894,2,968.36,650.11,97.35,83.71
3,21902,2,636.87,757.86,266.97,161.9
3,21727,2,478.6,624.42,142.96,66.18
3,21913,2,1102.64,672.46,111.38,88.38
3,21920,2,1142.66,590.74,80.07,59.46
4,21613,2,838.72,647.55,115.39,73.49
4,21894,2,967.77,650.08,100.01,85.96
4,21902,2,636.73,757.7,266.51,161.57
5,21613,2,838.38,647.67,114.74,73.11
5,21894,2,969.02,650.77,95.77,84.03
5,21902,2,636.47,758.1,268.7,162.26
6,21613,2,838.24,647.56,114.41,73.08
6,21894,2,969.3,650.67,96.6,84.28
6,21902,2,636.68,757.83,267.18,161.67
6,21901,0,1422.8,924.41,69.18,180.26
6,21913,2,1118.04,693.26,104.28,100.16
7,21613,2,838.1,647.87,113.76,72.41
7,21894,2,969.59,650.54,95.98,83.32
7,21902,2,636.37,757.98,269.12,161.94
7,21913,2,1123.06,679.29,98.03,99.09
8,21613,2,838.05,648.05,113.41,72.14
8,21894,2,969.73,650.5,96.57,83.89
8,21902,2,636.68,758.01,267.93,162.06
8,21913,2,1125.7,663.48,92.23,82.63
9,21613,2,838.15,647.64,113.93,72.95
9,21894,2,969.42,648.78,98.05,88.25
9,21902,2,636.64,758.08,267.45,162.39
9,21913,2,1129.04,644.78,86.92,75.04
10,21613,2,838.24,647.53,114.12,73.45
10,21894,2,969.24,649.68,97.77,85.98
10,21902,2,636.74,757.99,267.17,161.98
10,21913,2,1129.41,636.45,83.37,71.94
