frame,track_id,class_id,x_center,y_center,width,height
1,10896,0,631.3,573.14,28.88,68.49
2,10896,0,632.72,574.31,30.01,71.59
2,10887,2,976.79,987.67,333.82,369.01
2,10906,2,467.37,625.1,165.19,73.19
3,10887,2,1024.32,936.96,253.27,273.14
3,10906,2,471.43,623.79,155.22,70.08
4,10887,2,1056.95,872.71,199.88,210.44
4,10912,5,1156.28,587.72,134.39,116.16
5,10887,2,1067.75,853.39,185.05,190.48
6,10887,2,1070.34,847.9,182.21,182.88
6,10912,5,1160.5,587.12,148.66,117.8
7,10887,2,1070.98,846.32,181.64,179.85
8,10887,2,1071.02,846.52,182.35,181.34
8,10906,2,469.61,623.58,160.47,71.35
8,10912,5,1155.76,583.95,149.11,119.2
9,10887,2,1070.1,846.06,182.05,178.9
9,10912,5,1156.39,587.24,143.38,116.7
10,10887,2,1070.51,846.31,183.95,180.56
