frame,track_id,class_id,x_center,y_center,width,height
1,46356,2,383.24,789.53,196.13,109.73
1,44753,2,1819.92,1094.95,198.33,201.15
1,46637,0,1180.42,662.68,26.82,65.14
2,44753,2,1820.65,1097.96,197.27,196.57
2,46341,2,653.12,710.91,195.35,94.13
2,46357,2,254.37,825.23,280.12,135.05
2,46538,2,1785.95,705.38,266.81,101.77
2,45174,2,675.24,1164.97,225.19,62.65
3,44753,2,1819.86,1098.81,198.46,196.17
3,46357,2,310.56,838.71,228.63,119.26
3,45174,2,669.65,1164.93,237.01,62.91
3,46543,2,611.72,1165.12,351.93,62.82
3,46624,0,1396.41,599.73,23.9,54.27
4,44753,2,1819.58,1103.33,198.67,187.6
4,45174,2,668.79,1164.86,238.49,63.24
4,46543,2,613.76,1165.14,347.36,62.91
4,46341,2,601.86,724.95,181.98,97.03
5,44753,2,1819.78,1100.64,198.03,193.27
5,45174,2,659.02,1164.9,256.93,63.26
5,46620,2,1513.51,466.52,86.71,40.18
5,46357,2,289.98,847.28,319.3,154.03
6,46341,2,604.44,737.93,185.1,97.98
7,46356,2,384.42,760.0,220.49,108.03
7,44753,2,1819.57,1100.37,198.52,194.46
8,44753,2,1819.26,1100.77,199.34,193.87
8,46543,2,613.12,1165.04,348.08,63.46
8,45174,2,663.27,1164.8,247.88,63.7
8,46357,2,266.3,867.04,321.47,162.18
9,44753,2,1819.17,1100.12,199.39,195.33
9,45174,2,661.87,1164.9,250.41,63.46
9,46357,2,188.02,868.67,311.31,158.92
9,46341,2,569.33,746.05,212.36,112.15
10,44753,2,1818.5,1100.28,201.12,195.43
10,45174,2,667.06,1164.98,240.26,63.28
10,46357,2,192.6,893.38,334.8,171.47
