frame,track_id,class_id,x_center,y_center,width,height
1,21609,2,971.41,654.56,89.07,78.33
1,21613,2,747.61,692.29,160.99,107.78
1,21615,2,833.24,634.31,84.02,72.03
2,21609,2,971.23,654.57,89.08,79.31
2,21613,2,747.69,692.23,161.55,107.82
2,21615,2,834.01,634.03,85.96,72.22
3,21609,2,971.41,654.36,89.05,79.3
3,21613,2,747.97,693.29,163.39,110.63
3,21615,2,834.16,634.49,86.12,71.63
3,21627,2,339.18,509.79,101.09,48.49
4,21609,2,971.57,654.77,89.44,80.05
4,21613,2,747.41,692.15,162.73,106.63
4,21615,2,836.32,633.68,90.37,73.86
4,21636,2,803.9,810.74,229.04,164.31
4,21627,2,339.3,509.79,101.32,48.28
5,21609,2,970.69,651.11,87.74,73.58
5,21613,2,747.73,692.29,162.41,108.09
5,21615,2,836.58,633.66,90.88,72.42
5,21636,2,815.54,800.84,219.6,158.42
6,21609,2,970.27,651.12,87.43,71.69
6,21613,2,747.85,692.39,161.67,108.53
6,21615,2,837.73,633.43,92.89,74.61
6,21636,2,818.99,797.84,216.55,156.59
6,21554,2,488.49,625.6,121.84,67.92
6,21627,2,339.14,509.69,101.3,49.08
7,21609,2,970.04,649.76,87.09,70.19
7,21613,2,747.76,692.42,161.84,108.65
7,21615,2,836.15,633.79,89.47,74.49
7,21636,2,819.67,797.22,216.04,156.4
7,21627,2,339.29,509.53,101.43,48.79
8,21609,2,969.95,650.8,87.02,69.84
8,21613,2,747.02,691.76,161.81,105.86
8,21615,2,836.75,633.75,90.08,74.79
8,21636,2,819.64,797.18,216.35,156.63
8,21554,2,482.15,625.51,134.69,66.87
9,21609,2,970.19,649.78,86.89,67.15
9,21613,2,747.57,692.12,162.0,107.47
9,21615,2,836.57,633.52,92.12,74.53
9,21636,2,819.52,797.33,216.04,156.68
9,21554,2,481.25,626.58,137.81,64.48
9,21627,2,338.68,509.68,100.65,47.88
10,21609,2,970.83,652.07,87.81,73.08
10,21613,2,748.21,692.15,162.83,107.99
10,21615,2,837.35,633.5,92.78,75.13
10,21636,2,819.61,797.5,215.91,156.62
10,21554,2,479.4,625.54,142.04,64.72
10,21627,2,337.97,509.73,102.24,47.42
