frame,track_id,class_id,x_center,y_center,width,height
1,79437,2,397.4,620.34,141.79,64.54
1,79443,2,682.95,696.43,198.36,99.97
1,79465,2,262.83,668.96,73.59,53.04
1,79501,2,631.36,656.37,161.18,79.05
1,79512,2,179.3,910.36,356.98,200.72
1,79518,2,606.88,653.56,111.16,72.23
1,79484,2,1505.92,518.54,105.59,48.92
2,79437,2,397.22,620.42,141.3,64.38
2,79443,2,682.88,696.53,197.68,99.23
2,79465,2,262.81,669.0,73.5,52.86
2,79501,2,630.26,656.8,159.37,78.57
2,79512,2,179.23,910.31,356.93,200.88
2,79518,2,603.4,653.43,104.52,70.82
3,79437,2,396.84,620.51,140.74,64.23
3,79443,2,682.4,696.54,197.32,99.2
3,79465,2,262.84,668.95,73.62,52.91
3,79501,2,627.31,657.47,153.19,79.97
3,79512,2,179.17,910.13,356.72,200.37
3,79518,2,601.49,655.93,100.5,75.68
4,79437,2,397.63,618.62,142.86,66.62
4,79443,2,682.6,698.13,194.15,96.87
4,79465,2,262.66,668.81,73.73,53.15
4,79501,2,630.11,656.44,158.88,78.63
4,79512,2,178.92,911.01,356.63,201.55
4,79518,2,607.77,654.09,113.13,72.61
4,79448,0,1143.61,626.77,31.1,58.12
5,79437,2,397.16,619.82,142.14,65.57
5,79443,2,682.16,698.84,192.1,95.43
5,79465,2,262.6,668.56,73.88,53.44
5,79501,2,628.25,656.03,154.93,78.55
5,79512,2,178.9,910.98,356.61,202.19
5,79518,2,607.01,654.09,111.69,73.35
5,79448,0,1142.28,624.42,33.99,60.2
6,79437,2,397.48,620.02,142.37,65.89
6,79443,2,683.02,697.53,195.98,98.81
6,79465,2,262.43,668.77,74.5,53.17
6,79501,2,630.73,656.04,160.06,79.4
6,79512,2,178.93,910.86,356.59,202.07
6,79484,2,1473.07,523.26,140.82,49.27
7,79437,2,398.35,620.05,143.68,65.72
7,79443,2,682.49,698.77,192.82,96.19
7,79465,2,262.61,668.85,74.15,53.14
7,79501,2,630.77,656.02,160.08,78.69
7,79512,2,179.0,910.69,356.48,201.45
7,79518,2,608.96,653.11,115.56,71.11
8,79437,2,397.49,620.45,142.72,65.18
8,79443,2,683.18,697.59,196.46,99.2
8,79465,2,262.67,668.81,73.84,52.94
8,79501,2,633.0,655.63,164.34,79.76
8,79512,2,178.95,910.66,356.59,201.8
9,79437,2,397.58,620.58,142.92,65.48
9,79443,2,683.44,697.36,197.93,99.76
9,79465,2,262.57,668.69,73.93,53.04
9,79501,2,632.28,655.73,162.89,78.64
9,79512,2,178.92,910.77,356.5,201.32
10,79437,2,397.06,620.25,144.14,65.21
10,79443,2,683.42,697.32,197.49,100.43
10,79465,2,262.55,668.4,74.14,53.33
10,79501,2,631.76,655.75,162.0,77.98
10,79512,2,178.84,910.67,356.35,200.94
10,79505,0,1082.22,645.41,21.54,62.94
10,79448,0,1141.7,624.18,35.07,62.53
10,79518,2,611.24,652.6,119.56,69.97
