frame,track_id,class_id,x_center,y_center,width,height
1,44753,2,1818.92,1099.37,199.59,196.15
1,48721,2,690.05,690.07,192.07,101.1
1,49277,2,76.71,960.63,152.97,125.93
1,49281,2,618.2,655.5,149.62,83.0
1,49283,2,235.83,800.51,195.4,108.61
1,49022,2,656.22,1165.21,257.51,62.33
2,44753,2,1819.07,1098.62,199.3,197.47
2,48721,2,689.32,690.7,190.24,100.16
2,49277,2,76.7,960.6,152.94,125.93
2,49281,2,618.09,655.57,149.81,82.83
2,49283,2,236.0,800.04,195.78,106.97
2,49022,2,660.58,1165.2,249.09,62.2
2,48917,2,609.53,1165.66,350.67,62.31
3,44753,2,1818.89,1097.6,200.02,199.39
3,48721,2,689.35,690.98,190.74,99.63
3,49277,2,76.75,960.56,152.94,126.01
3,49281,2,618.63,655.53,150.62,82.48
3,49283,2,237.31,800.73,197.27,107.99
3,49022,2,653.63,1165.16,263.26,62.38
4,44753,2,1818.23,1096.92,201.37,200.56
4,48721,2,689.27,690.78,191.05,99.92
4,49277,2,76.77,960.62,153.01,125.94
4,49281,2,618.39,655.44,150.02,82.41
4,49283,2,237.33,800.53,197.17,108.13
5,44753,2,1818.26,1097.42,201.18,199.09
5,48721,2,689.76,690.61,191.51,100.37
5,49277,2,76.76,960.54,152.93,125.76
5,49281,2,617.94,655.46,149.16,82.57
5,49283,2,239.46,795.27,201.36,106.5
5,49334,2,1560.17,512.74,145.01,54.2
6,44753,2,1817.88,1098.67,202.01,197.01
6,48721,2,690.11,690.77,191.97,100.18
6,49277,2,76.71,960.54,152.9,125.77
6,49281,2,617.38,655.54,147.69,81.93
6,49283,2,240.18,793.47,202.88,105.8
6,48917,2,605.66,1165.63,358.86,62.55
7,44753,2,1817.26,1098.87,203.11,197.73
7,48721,2,690.21,690.76,192.27,100.39
7,49277,2,76.74,960.44,152.92,125.86
7,49281,2,617.26,655.27,149.71,81.74
7,49283,2,239.05,798.99,200.38,109.08
7,48917,2,604.99,1165.62,360.44,62.62
7,48746,2,377.81,828.93,267.71,142.15
8,44753,2,1818.28,1099.05,201.07,196.52
8,48721,2,690.3,690.51,192.62,100.91
8,49277,2,76.77,960.45,152.95,125.86
8,49281,2,618.42,654.58,150.11,82.04
8,49283,2,238.58,801.54,199.44,111.52
8,48746,2,377.73,829.08,268.09,142.78
9,44753,2,1818.66,1099.6,200.11,195.46
9,48721,2,690.15,690.2,192.49,101.12
9,49277,2,76.74,960.46,152.94,125.83
9,49281,2,618.73,654.38,150.11,82.01
9,49283,2,238.38,801.54,198.78,110.87
9,48746,2,377.3,828.72,268.83,143.08
9,49334,2,1618.8,521.87,139.48,49.75
10,44753,2,1818.84,1099.46,199.83,195.72
10,48721,2,690.31,690.51,192.57,100.75
10,49277,2,76.76,960.49,152.99,125.79
10,49281,2,617.61,654.83,150.99,81.94
10,49283,2,238.69,802.44,199.41,112.37
10,48746,2,379.6,827.3,266.58,143.13
10,49334,2,1652.29,526.23,132.7,51.36
