frame,track_id,class_id,x_center,y_center,width,height
1,98415,0,1255.02,684.63,35.58,83.26
1,97865,2,382.21,614.61,162.6,89.02
1,98482,2,621.17,719.45,202.8,99.15
1,98567,0,1419.63,604.76,28.42,62.03
1,98624,2,247.66,816.5,278.13,140.99
1,98636,2,336.93,777.96,92.34,60.86
2,98415,0,1254.9,683.86,36.39,86.05
2,97865,2,382.08,619.17,163.15,79.7
2,98482,2,620.77,719.4,203.43,99.31
2,98567,0,1419.58,604.31,28.0,62.85
2,98624,2,247.32,816.82,277.79,142.65
2,98636,2,336.91,777.99,92.57,60.92
3,98415,0,1254.85,684.78,36.2,84.93
3,97865,2,382.09,621.46,162.76,75.52
3,98482,2,621.44,719.33,202.03,99.47
3,98567,0,1419.79,604.43,27.88,61.91
3,98624,2,246.62,817.25,278.06,143.98
3,98636,2,336.41,778.42,93.25,61.51
4,98415,0,1254.78,683.92,36.47,87.34
4,97865,2,382.18,622.45,162.73,73.85
4,98482,2,622.03,719.42,200.76,99.64
4,98567,0,1419.76,604.7,28.18,61.54
4,98624,2,246.06,817.59,278.67,144.36
4,98636,2,336.52,778.37,93.64,61.42
5,98415,0,1255.23,683.8,35.56,86.3
5,97865,2,381.42,622.66,162.06,75.19
5,98482,2,622.09,719.52,200.49,99.7
5,98567,0,1419.57,604.93,28.4,61.12
5,98624,2,245.38,817.79,278.71,144.33
5,98636,2,336.51,778.26,93.6,61.24
6,98415,0,1254.99,683.32,35.64,86.51
6,97865,2,381.95,622.88,161.79,73.14
6,98482,2,622.42,719.63,199.84,99.84
6,98567,0,1419.78,605.28,28.4,60.9
6,98624,2,244.9,817.86,278.63,144.11
6,98636,2,336.54,778.26,93.49,61.22
7,98415,0,1254.99,683.85,35.71,86.38
7,97865,2,381.07,622.91,161.43,74.36
7,98482,2,623.35,719.79,198.04,99.68
7,98567,0,1419.6,605.14,28.62,61.31
7,98624,2,244.48,817.98,278.83,143.83
7,98636,2,336.72,778.21,93.16,61.03
8,98415,0,1255.82,682.43,35.84,85.31
8,97865,2,381.32,623.18,162.89,72.85
8,98482,2,623.49,719.73,197.64,99.89
8,98567,0,1419.69,605.17,28.7,61.27
8,98624,2,244.1,818.29,278.49,144.03
8,98636,2,336.37,778.25,93.56,61.01
9,98415,0,1255.75,681.38,35.91,85.1
9,97865,2,381.76,623.04,162.49,72.23
9,98482,2,623.12,719.86,198.51,99.67
9,98567,0,1419.52,605.12,28.55,61.58
9,98624,2,243.85,818.3,278.35,143.65
9,98636,2,336.12,778.21,94.04,60.95
10,98415,0,1255.12,681.15,36.23,87.1
10,97865,2,381.87,623.18,162.01,72.23
10,98482,2,622.96,719.72,198.86,99.87
10,98567,0,1419.45,605.11,29.28,62.0
10,98624,2,243.56,818.53,278.39,144.49
10,98636,2,336.19,778.08,93.66,60.95
