frame,track_id,class_id,x_center,y_center,width,height
1,22493,2,478.24,627.7,144.43,59.77
1,22842,2,836.57,634.5,93.58,77.82
1,22879,2,1114.7,612.12,76.53,63.58
2,22493,2,478.7,629.32,143.63,58.67
2,22842,2,836.65,634.34,91.73,78.37
3,22493,2,479.14,628.39,142.82,59.67
3,22842,2,836.87,633.25,92.16,76.44
3,22919,2,977.59,650.2,88.39,88.94
4,22493,2,478.73,627.85,143.44,60.44
4,22842,2,838.6,635.0,94.83,83.31
4,22919,2,979.68,644.08,85.62,87.47
4,22866,2,1007.72,1044.19,362.68,295.11
5,22493,2,479.32,627.6,142.85,60.72
5,22842,2,840.05,635.31,99.44,80.25
5,22919,2,981.79,640.13,90.02,85.19
6,22493,2,479.52,629.43,142.64,58.26
6,22842,2,840.09,635.27,99.74,81.14
6,22919,2,982.42,637.07,87.11,82.14
7,22493,2,479.06,628.16,143.16,60.75
7,22842,2,841.38,635.52,100.22,84.34
7,22919,2,981.96,636.54,86.99,83.98
8,22493,2,478.61,628.13,144.2,61.39
8,22842,2,839.02,634.07,96.91,81.16
8,22919,2,982.98,638.22,88.35,87.46
9,22919,2,982.24,638.68,87.04,86.71
9,22828,2,846.38,633.21,112.49,88.41
10,22919,2,982.14,640.72,88.05,89.92
