frame,track_id,class_id,x_center,y_center,width,height
1,125464,2,617.13,721.29,174.35,102.1
1,125466,2,63.69,876.67,127.3,110.03
1,125478,2,598.86,640.26,147.71,47.49
2,125687,2,1764.82,711.94,196.26,100.73
2,125692,2,612.83,659.34,139.23,81.5
2,125694,7,279.71,835.34,352.68,224.19
2,125464,2,616.87,721.95,175.43,103.31
2,125466,2,63.62,876.71,127.24,110.21
2,125478,2,598.18,640.65,146.63,48.05
3,125687,2,1764.72,711.45,195.99,100.55
3,125692,2,612.5,659.16,139.4,81.26
3,125694,7,279.79,835.17,352.64,224.43
3,125464,2,616.98,722.25,176.37,104.1
3,125466,2,63.69,876.92,127.38,110.54
3,125478,2,598.84,641.1,147.82,49.23
4,125687,2,1764.9,711.9,196.24,100.19
4,125692,2,607.71,653.92,151.11,73.37
4,125694,7,279.71,835.14,353.01,224.38
4,125464,2,617.41,722.12,177.11,103.85
4,125478,2,599.38,641.28,148.98,49.69
5,125687,2,1764.82,712.08,195.57,100.14
5,125692,2,610.3,657.97,142.54,79.19
5,125694,7,279.59,834.9,353.19,224.9
5,125464,2,617.05,722.05,177.01,103.73
5,125478,2,597.98,640.97,145.58,48.52
5,125466,2,63.72,877.04,127.35,111.23
6,125687,2,1764.49,712.53,194.72,99.59
6,125692,2,611.86,659.0,139.76,80.37
6,125694,7,279.72,835.0,352.97,224.16
6,125464,2,616.94,721.93,175.89,103.25
7,125687,2,1765.59,711.8,195.93,99.32
7,125692,2,607.6,654.56,149.86,73.47
7,125694,7,279.46,835.31,353.73,223.43
7,125464,2,616.43,722.1,175.67,103.94
7,125478,2,598.5,641.02,146.93,48.07
7,125466,2,63.61,877.06,127.22,111.14
8,125687,2,1764.83,711.82,196.32,99.81
8,125692,2,610.14,657.83,142.35,78.73
8,125694,7,279.43,834.91,353.22,223.53
8,125464,2,616.49,722.04,175.8,103.91
8,125478,2,598.96,641.0,148.09,47.99
8,125466,2,63.64,877.0,127.28,111.18
9,125687,2,1765.86,712.03,194.76,100.19
9,125692,2,611.33,658.94,140.12,80.63
9,125694,7,279.29,834.82,353.85,223.86
9,125464,2,616.86,721.79,175.95,103.36
9,125478,2,599.6,641.05,149.33,48.54
9,125466,2,63.81,877.03,127.62,111.89
9,125570,2,270.81,561.65,103.6,71.28
10,125687,2,1773.6,710.4,194.81,99.17
10,125692,2,608.97,658.52,150.19,79.1
10,125694,7,279.42,835.06,353.34,223.7
10,125464,2,617.22,722.41,176.39,104.38
10,125478,2,599.19,641.17,148.15,48.79
