frame,track_id,class_id,x_center,y_center,width,height
1,160436,2,379.76,625.56,120.63,74.2
1,159687,2,656.04,712.53,210.62,111.82
1,160631,2,307.41,829.68,366.75,193.57
1,160634,2,575.88,670.04,171.01,86.12
1,160635,2,632.15,719.39,163.15,93.69
1,160589,2,1804.26,713.45,231.48,98.78
1,160623,0,974.6,650.62,31.39,99.13
1,160675,5,939.47,485.1,193.47,88.0
1,160609,5,1565.89,564.63,412.34,163.84
2,160436,2,379.44,625.6,120.4,74.11
2,159687,2,655.04,712.47,208.72,111.79
2,160631,2,307.23,829.86,368.17,193.38
2,160634,2,575.53,669.6,169.95,84.69
2,160635,2,632.88,719.58,165.41,93.18
2,160589,2,1804.34,714.31,231.31,98.71
2,160691,2,1483.08,750.17,263.25,117.88
2,160692,2,850.2,886.73,242.05,150.03
2,160699,0,995.88,661.05,31.73,103.77
2,160675,5,1025.12,495.69,228.56,101.9
2,160609,5,1665.93,577.85,395.95,172.23
2,160428,0,1154.94,659.68,31.97,84.44
3,160436,2,379.42,625.63,120.17,73.93
3,159687,2,655.21,712.53,208.92,111.58
3,160631,2,306.41,829.93,368.8,193.1
3,160634,2,575.52,669.82,169.58,85.29
3,160635,2,635.87,719.77,171.74,93.36
3,160589,2,1804.94,713.8,230.11,98.74
3,160691,2,1484.45,751.26,262.22,120.12
3,160692,2,849.3,886.73,242.93,149.44
4,160436,2,379.34,625.73,120.12,73.92
4,159687,2,655.13,712.63,208.64,111.33
4,160631,2,306.07,830.19,368.8,192.91
4,160634,2,575.52,670.16,169.87,85.92
4,160635,2,633.88,719.86,167.92,93.1
4,160589,2,1806.34,713.57,227.32,99.69
4,160691,2,1484.2,749.84,262.69,120.33
4,160692,2,850.14,886.88,243.17,150.02
5,160436,2,379.27,625.73,120.19,74.02
5,159687,2,655.08,712.43,208.54,111.83
5,160631,2,305.93,830.34,368.5,192.89
5,160634,2,575.18,670.4,169.44,86.14
5,160635,2,633.77,720.04,167.84,93.19
5,160589,2,1806.28,713.67,227.45,99.95
5,160691,2,1485.36,750.19,261.96,118.61
5,160692,2,850.36,886.85,243.08,150.22
5,160609,5,1563.1,570.56,437.87,170.94
6,160436,2,379.49,625.73,120.06,73.87
6,159687,2,656.24,712.21,210.45,112.34
6,160631,2,305.9,830.28,368.01,193.0
6,160634,2,575.08,670.53,169.13,86.09
6,160635,2,634.91,720.09,169.84,93.35
6,160589,2,1806.92,713.49,226.16,98.53
6,160691,2,1484.29,750.68,261.93,119.59
6,160692,2,850.66,886.55,242.67,150.21
6,160609,5,1666.72,573.75,401.08,158.48
7,160436,2,379.47,625.96,120.4,74.08
7,159687,2,656.61,712.09,210.81,112.47
7,160631,2,305.83,830.28,367.78,192.98
7,160634,2,574.75,670.46,168.59,85.78
7,160635,2,633.77,720.08,167.4,93.32
7,160589,2,1806.21,713.03,225.17,97.74
7,160691,2,1477.51,752.08,276.73,120.51
7,160692,2,850.51,886.61,242.8,149.95
7,160731,0,1115.28,712.28,29.44,97.89
8,160436,2,379.31,625.82,120.48,73.93
8,160631,2,306.2,830.08,367.03,193.17
8,160634,2,575.01,670.34,169.23,85.62
8,160635,2,635.12,719.85,169.96,93.38
8,160589,2,1806.42,712.63,227.14,97.93
8,160691,2,1478.87,764.29,273.46,146.77
8,160692,2,849.66,886.84,240.79,150.1
8,160675,5,1099.65,507.65,248.1,109.62
9,160436,2,379.21,625.91,120.68,74.07
9,160631,2,306.31,830.16,366.81,192.75
9,160634,2,575.1,670.11,168.87,85.29
9,160635,2,635.08,719.77,169.78,93.26
9,160589,2,1806.28,712.82,227.44,99.22
9,160691,2,1483.16,758.35,267.47,137.35
9,160692,2,850.98,886.76,242.98,150.59
10,160436,2,379.25,625.97,120.5,74.43
10,160631,2,306.41,830.13,368.1,192.59
10,160634,2,575.15,669.4,168.86,84.4
10,160635,2,635.87,719.56,171.24,92.83
10,160589,2,1805.85,712.76,228.3,100.57
10,160691,2,1480.8,753.25,269.09,125.93
10,160692,2,852.75,886.98,246.61,151.25
10,160758,5,972.72,489.17,213.52,96.05
10,160609,5,1520.07,559.42,422.54,163.74
