frame,track_id,class_id,x_center,y_center,width,height
1,7011,2,1118.65,718.98,243.94,326.36
1,7013,5,1118.57,716.24,245.5,324.45
1,6968,2,405.05,552.14,102.36,45.37
2,7011,2,1118.87,718.01,243.01,326.49
2,7013,5,1118.38,715.71,245.05,325.81
3,7011,2,1118.16,718.12,241.39,326.5
3,7013,5,1118.12,715.84,244.3,325.59
4,7011,2,1118.48,716.12,241.22,324.71
4,7013,5,1118.2,715.25,244.4,327.05
4,6849,2,998.19,531.26,106.76,40.23
5,7011,2,1118.15,716.64,242.45,327.19
5,7013,5,1118.34,715.77,244.79,326.41
6,7011,2,1118.21,716.41,241.17,324.21
6,7013,5,1117.97,715.66,243.74,326.09
7,7011,2,1117.86,716.63,241.32,329.19
7,7013,5,1118.12,714.36,244.05,330.1
7,7022,2,1122.2,528.07,82.65,44.71
8,7011,2,1117.8,717.37,241.5,329.67
8,7013,5,1118.09,715.44,244.14,328.65
8,6944,2,477.93,626.22,143.29,61.49
9,7011,2,1117.55,716.71,241.79,328.46
9,7013,5,1117.93,715.21,244.06,326.81
10,6944,2,479.04,627.14,142.82,60.06
