frame,track_id,class_id,x_center,y_center,width,height
1,19559,2,849.09,631.53,118.57,71.63
1,19569,2,728.09,704.23,154.42,104.97
2,19559,2,849.21,631.11,118.67,72.92
2,19569,2,727.69,704.66,154.62,104.76
3,19559,2,848.9,631.21,118.58,72.04
3,19569,2,727.27,704.97,155.17,105.44
3,19583,2,989.76,628.25,77.76,77.4
4,19559,2,848.52,631.64,118.54,71.5
4,19569,2,726.95,705.21,155.3,105.69
5,19559,2,848.4,632.14,118.31,70.93
5,19569,2,726.55,705.38,155.27,105.46
5,19601,2,1140.14,600.59,86.98,82.59
6,19559,2,848.13,632.08,118.42,71.07
6,19569,2,726.32,705.48,155.36,105.71
6,19583,2,990.45,628.65,78.53,78.92
7,19559,2,848.23,632.76,118.13,72.8
7,19569,2,726.08,705.67,155.04,105.99
7,19391,2,896.09,1040.62,416.22,297.61
8,19559,2,847.98,631.99,118.55,72.69
8,19569,2,725.91,705.8,155.49,106.0
8,19380,2,1057.61,825.65,208.46,229.4
8,19583,2,990.16,628.53,77.58,79.26
9,19559,2,848.08,633.4,120.27,75.77
9,19569,2,725.52,705.58,155.45,103.83
9,19583,2,989.54,628.74,77.56,80.2
9,19391,2,880.64,1062.41,403.36,266.97
10,19559,2,848.44,631.67,119.7,73.55
10,19569,2,725.17,705.69,155.16,103.3
10,19583,2,990.18,627.9,75.21,77.55
10,19380,2,1034.42,863.39,216.67,212.15
