frame,track_id,class_id,x_center,y_center,width,height
1,19060,2,1129.95,686.5,97.07,93.43
1,19066,2,1016.32,1011.29,277.29,304.02
1,19067,2,1077.81,806.49,172.86,145.1
1,19147,2,837.88,643.71,119.75,94.03
1,19098,2,479.41,627.53,139.36,63.56
2,19060,2,1130.37,684.72,94.77,93.44
2,19066,2,1016.3,1011.26,277.1,303.83
2,19067,2,1078.14,806.42,173.2,144.97
2,19147,2,838.37,641.6,119.69,96.62
2,19098,2,478.82,625.87,140.24,64.68
3,19060,2,1130.51,681.41,94.31,90.14
3,19066,2,1016.39,1011.27,277.0,303.84
3,19067,2,1078.44,806.51,173.52,145.09
3,19147,2,837.91,643.87,119.62,93.74
3,19098,2,478.37,625.29,140.66,65.12
4,19060,2,1131.27,678.13,94.4,87.3
4,19066,2,1016.11,1011.21,276.45,303.99
4,19067,2,1077.91,806.27,172.27,144.88
4,19147,2,837.79,644.09,119.59,93.74
5,19060,2,1132.1,677.17,94.46,87.45
5,19066,2,1016.25,1011.2,276.65,303.98
5,19067,2,1078.01,806.36,172.26,144.68
5,19147,2,837.79,643.43,119.67,94.78
5,19098,2,478.25,624.53,140.97,67.14
6,19060,2,1132.32,675.03,94.6,83.47
6,19066,2,1016.31,1011.29,276.73,304.0
6,19067,2,1078.04,806.29,172.55,144.75
6,19147,2,838.24,643.36,119.46,94.07
7,19060,2,1132.36,672.66,94.88,80.76
7,19066,2,1016.15,1011.34,276.64,303.93
7,19067,2,1077.81,806.32,172.13,144.49
7,19147,2,838.21,643.38,118.91,93.66
7,19098,2,480.7,628.57,137.21,62.2
8,19060,2,1132.37,671.4,94.24,81.23
8,19066,2,1016.33,1011.29,277.19,304.09
8,19067,2,1078.22,806.16,172.98,144.57
8,19147,2,838.25,642.84,119.43,94.28
8,19098,2,478.72,629.64,141.3,61.0
9,19060,2,1132.55,670.81,94.1,81.09
9,19066,2,1016.1,1011.31,276.81,304.14
9,19067,2,1077.73,806.04,171.72,144.53
9,19147,2,837.86,642.29,119.61,96.05
9,19098,2,482.76,628.88,133.23,61.28
10,19060,2,1133.0,669.99,94.23,82.01
10,19066,2,1016.1,1011.48,276.8,304.29
10,19067,2,1077.92,805.9,171.7,144.32
10,19147,2,838.06,642.87,119.84,95.34
