frame,track_id,class_id,x_center,y_center,width,height
1,154941,2,725.37,685.09,202.28,112.03
1,154952,5,280.88,850.59,560.19,412.37
1,155805,2,788.09,930.18,367.03,175.17
1,155751,0,1396.99,607.82,37.7,58.99
1,155812,0,1501.74,606.13,24.38,55.7
2,154941,2,725.6,684.48,200.69,112.23
2,154952,5,280.22,850.52,558.77,411.9
2,155805,2,790.91,929.67,365.2,176.07
2,155812,0,1501.61,606.03,24.13,55.86
3,154941,2,725.76,684.08,199.72,111.84
3,154952,5,280.34,849.77,559.04,410.57
3,155805,2,798.79,928.17,360.01,173.21
4,154941,2,725.64,684.04,199.54,111.91
4,154952,5,280.37,849.91,559.13,410.65
4,155805,2,811.09,926.83,350.16,169.72
4,155751,0,1396.76,607.57,38.19,59.14
4,155812,0,1499.59,606.49,22.79,56.21
5,154941,2,725.52,683.84,199.43,112.18
5,154952,5,281.14,849.71,560.78,410.23
5,155805,2,815.81,926.54,346.68,168.59
5,155843,0,1530.74,828.99,45.75,134.99
5,155751,0,1396.78,607.53,38.04,59.42
5,155812,0,1498.92,606.41,24.33,56.98
6,154941,2,725.71,683.71,199.37,112.02
6,154952,5,281.96,849.65,562.32,409.98
6,155805,2,817.26,926.35,345.97,168.18
6,155751,0,1396.46,607.69,38.79,59.64
6,155812,0,1497.16,606.59,21.74,57.26
7,154941,2,727.87,683.54,199.63,111.18
7,154952,5,281.97,849.6,562.04,409.2
7,155805,2,817.96,926.11,346.89,167.75
8,154941,2,744.0,676.12,196.09,112.51
8,154952,5,282.08,850.31,561.57,412.64
8,155805,2,833.06,921.93,343.48,168.31
8,155812,0,1498.06,606.28,24.35,59.18
9,154941,2,783.09,662.81,188.66,110.1
9,154952,5,280.53,846.48,559.69,413.63
9,155805,2,919.15,900.66,331.24,167.62
10,154952,5,289.16,850.33,577.44,415.22
